Dataset_ID,Method,Values,Distance_Penalty,Range_Penalty,Final_Score,Is_Strict_Penalty,Value_Range,Violations
0,AM-I,"[70.71043304697307, 56.88030808087675, 44.773987859382785]",0.0,0.0,1.0,False,"(30, 120)",None
1,AM-II,"[52.78330960719233, 50.33325909546082, 41.98995292990535]",22.106787391913517,0.0,0.7128988650400843,False,"(30, 120)","Interval: [41.98995292990535, 50.33325909546082] req=9.0 act=8.34; Interval: [50.33325909546082, 52.78330960719233] req=9.0 act=2.45"
2,AM-III,"[72.76285682390727, 72.47499154135497, 57.47305252335343]",29.040449058158988,0.0,0.6699948970663752,False,"(30, 150)","Interval: [72.47499154135497, 72.76285682390727] req=9.0 act=0.29"
3,AM-IV,"[63.243350196447956, 53.217886718986016, 47.347816734301766]",1.3041375063815626,0.0,0.9830631492677719,False,"(30, 120)","Interval: [47.347816734301766, 53.217886718986016] req=9.0 act=5.87"
4,AM-V,"[69.55007078275038, 68.63651707554664, 67.39583546161403]",30.18787030351559,0.0,0.6569560192782319,False,"(30, 150)","Interval: [67.39583546161403, 68.63651707554664] req=9.0 act=1.24; Interval: [68.63651707554664, 69.55007078275038] req=9.0 act=0.91"
5,AM-VI,"[80.94635567398234, 69.87509843847891, 54.5606177304345]",0.0,0.0,1.0,False,"(30, 180)",None
