Dataset_ID,Method,Values,Distance_Penalty,Range_Penalty,Final_Score,Is_Strict_Penalty,Value_Range,Violations
0,AM-I,"[93.96678711528362, 56.997723343673066, 92.30053250953233]",24.44581798082903,0.0,0.6825218444048178,False,"(30, 120)","Interval: [92.30053250953233, 93.96678711528362] req=9.0 act=1.67"
1,AM-II,"[74.93242484211605, 52.078503369525265, 70.11843563524427]",13.953369310427396,0.0,0.8187874115528909,False,"(30, 120)","Interval: [70.11843563524427, 74.93242484211605] req=9.0 act=4.81"
2,AM-III,"[120.21868744322563, 75.59011817458233, 96.02553916434516]",0.0,0.0,1.0,False,"(30, 150)",None
3,AM-IV,"[74.60279657361497, 60.89573468148823, 69.21745122166595]",12.331466935095905,0.0,0.8398510787649882,False,"(30, 120)","Interval: [60.89573468148823, 69.21745122166595] req=9.0 act=8.32; Interval: [69.21745122166595, 74.60279657361497] req=9.0 act=5.39"
4,AM-V,"[71.85949430283156, 65.75417888794358, 89.82387047347804]",9.648948617040057,0.0,0.8903528566245448,False,"(30, 150)","Interval: [65.75417888794358, 71.85949430283156] req=9.0 act=6.11"
5,AM-VI,"[90.15937414677613, 62.43044930787059, 80.18225366100233]",0.0,0.0,1.0,False,"(30, 180)",None
