Dataset_ID,Method,Values,Distance_Penalty,Range_Penalty,Final_Score,Is_Strict_Penalty,Value_Range,Violations
0,AM-I,"[80.94389978111313, 69.05192408538834, 63.77712445319869]",1.55216681992098,0.0,0.9798419893516755,False,"(30, 120)","Interval: [63.77712445319869, 69.05192408538834] req=9.0 act=5.27"
1,AM-II,"[65.7539800100071, 63.49241072131019, 53.263604519237205]",22.461435704343653,0.0,0.7082930428007317,False,"(30, 120)","Interval: [63.49241072131019, 65.7539800100071] req=9.0 act=2.26"
2,AM-III,"[104.0501144172058, 91.31075975767322, 73.31447539480877]",0.0,0.0,1.0,False,"(30, 150)",None
3,AM-IV,"[64.55646764505985, 64.28088460275478, 53.85693395992892]",29.08138985898309,0.0,0.6223196122209989,False,"(30, 120)","Interval: [64.28088460275478, 64.55646764505985] req=9.0 act=0.28"
4,AM-V,"[66.7419283489318, 72.67633613977631, 69.6353791905969]",22.83809846562491,0.0,0.7404761537997169,False,"(30, 150)","Interval: [66.7419283489318, 69.6353791905969] req=9.0 act=2.89; Interval: [69.6353791905969, 72.67633613977631] req=9.0 act=3.04"
5,AM-VI,"[83.28730126326018, 75.4315714930598, 64.87745309340984]",3.814234099332102,0.0,0.9614723828350292,False,"(30, 180)","Interval: [75.4315714930598, 83.28730126326018] req=9.0 act=7.86"
