Dataset_ID,Method,Values,Distance_Penalty,Range_Penalty,Final_Score,Is_Strict_Penalty,Value_Range,Violations
0,AM-I,"[46.879027723961855, 35.744717655011755, 31.73050856037209]",2.0774128772334732,0.0,0.9730206119839808,False,"(30, 120)","Interval: [31.73050856037209, 35.744717655011755] req=9.0 act=4.01"
1,AM-II,"[56.72543932700844, 45.71806436337942, 34.9286759115518]",0.0,0.0,1.0,False,"(30, 120)",None
2,AM-III,"[68.3557307315171, 65.57050274973832, 41.19325005191101]",20.715906727404086,0.0,0.7645919690067717,False,"(30, 150)","Interval: [65.57050274973832, 68.3557307315171] req=9.0 act=2.79"
3,AM-IV,"[54.090047571884334, 49.330629911522, 41.359334557810534]",14.563901401412451,0.0,0.8108584233582798,False,"(30, 120)","Interval: [41.359334557810534, 49.330629911522] req=9.0 act=7.97; Interval: [49.330629911522, 54.090047571884334] req=9.0 act=4.76"
4,AM-V,"[66.2959406509042, 67.57610164374621, 62.65813116623331]",43.606765074956996,0.0,0.5044685786936705,False,"(30, 150)","Interval: [62.65813116623331, 66.2959406509042] req=9.0 act=3.64; Interval: [66.2959406509042, 67.57610164374621] req=9.0 act=1.28"
5,AM-VI,"[66.89611614372541, 58.72650276381497, 56.07736220946093]",5.414146835984358,0.0,0.9453116481213701,False,"(30, 180)","Interval: [56.07736220946093, 58.72650276381497] req=9.0 act=2.65; Interval: [58.72650276381497, 66.89611614372541] req=9.0 act=8.17"
