Dataset_ID,Method,Values,Distance_Penalty,Range_Penalty,Final_Score,Is_Strict_Penalty,Value_Range,Violations
0,AM-I,"[42.15839629914258, 30.309405108750553, 53.57606205027943]",0.0,0.0,1.0,False,"(30, 120)",None
1,AM-II,"[37.15036513768314, 35.82717503716418, 40.930372234826315]",42.98934267445955,0.0,0.4416968483836422,False,"(30, 120)","Interval: [35.82717503716418, 37.15036513768314] req=9.0 act=1.32; Interval: [37.15036513768314, 40.930372234826315] req=9.0 act=3.78"
2,AM-III,"[91.38884786720325, 65.16476776790728, 86.56076532214291]",13.906391516465533,0.0,0.841972823676528,False,"(30, 150)","Interval: [86.56076532214291, 91.38884786720325] req=9.0 act=4.83"
3,AM-IV,"[47.072238345070694, 43.76655093466304, 55.49207618952719]",20.914915817119493,0.0,0.7283777166607859,False,"(30, 120)","Interval: [43.76655093466304, 47.072238345070694] req=9.0 act=3.31; Interval: [47.072238345070694, 55.49207618952719] req=9.0 act=8.42"
4,AM-V,"[66.25508956281266, 59.53753510958175, 68.56169639990154]",29.919462365600726,0.0,0.6600061094818099,False,"(30, 150)","Interval: [59.53753510958175, 66.25508956281266] req=9.0 act=6.72; Interval: [66.25508956281266, 68.56169639990154] req=9.0 act=2.31"
5,AM-VI,"[77.34152832783909, 60.163365725147585, 85.21769213278044]",3.746120650195479,0.0,0.9621603974727729,False,"(30, 180)","Interval: [77.34152832783909, 85.21769213278044] req=9.0 act=7.88"
