Dataset_ID,Method,Values,Distance_Penalty,Range_Penalty,Final_Score,Is_Strict_Penalty,Value_Range,Violations
0,AM-I,"[47.41758329065055, 25.15228364304631, 74.21507074416986]",0.0,1.9601924000552302,0.9949085911686877,False,"(30, 120)",Range: 25.15228364304631 imp=2 dist=4.85
1,AM-II,"[51.43691070446424, 43.28285165262984, 56.83453959258018]",14.827706866832196,0.0,0.8074323783528287,False,"(30, 120)","Interval: [43.28285165262984, 51.43691070446424] req=9.0 act=8.15; Interval: [51.43691070446424, 56.83453959258018] req=9.0 act=5.40"
2,AM-III,"[81.73534925271298, 56.95386400453171, 82.78129549013352]",26.513512541931544,0.0,0.6987100847507779,False,"(30, 150)","Interval: [81.73534925271298, 82.78129549013352] req=9.0 act=1.05"
3,AM-IV,"[54.134463994139985, 43.429706537153386, 65.81023821770407]",0.0,0.0,1.0,False,"(30, 120)",None
4,AM-V,"[66.73621628337438, 58.88978175256875, 74.5764797233842]",7.711006763948518,0.0,0.9123749231369487,False,"(30, 150)","Interval: [58.88978175256875, 66.73621628337438] req=9.0 act=7.85; Interval: [66.73621628337438, 74.5764797233842] req=9.0 act=7.84"
5,AM-VI,"[73.58575710869808, 56.87121754165861, 83.83027551465875]",0.0,0.0,1.0,False,"(30, 180)",None
