Dataset_ID,Method,Values,Distance_Penalty,Range_Penalty,Final_Score,Is_Strict_Penalty,Value_Range,Violations
0,AM-I,"[76.22022327760092, 53.13102674223258, 63.179183723934656]",0.0,0.0,1.0,False,"(30, 120)",None
1,AM-II,"[59.107448180580754, 47.84465426161913, 53.01611756519923]",11.290788238903213,0.0,0.8533663865077505,False,"(30, 120)","Interval: [47.84465426161913, 53.01611756519923] req=9.0 act=5.17; Interval: [53.01611756519923, 59.107448180580754] req=9.0 act=6.09"
2,AM-III,"[88.19301015884139, 72.59448541246226, 72.45038794876359]",3.6899593901255536,0.0,0.9580686432940277,False,"(30, 150)","Interval: [72.45038794876359, 72.59448541246226] req=9.0 act=0.14"
3,AM-IV,"[69.08309521774183, 54.90972394339028, 58.44950079980962]",2.2750929764919428,0.0,0.9704533379676371,False,"(30, 120)","Interval: [54.90972394339028, 58.44950079980962] req=9.0 act=3.54"
4,AM-V,"[72.8457716220004, 68.70877885957589, 75.8406197785807]",36.227196936650614,0.0,0.5883273075380613,False,"(30, 150)","Interval: [68.70877885957589, 72.8457716220004] req=9.0 act=4.14; Interval: [72.8457716220004, 75.8406197785807] req=9.0 act=2.99"
5,AM-VI,"[88.02064503642151, 66.1395387202943, 64.09596810223623]",2.8985122424758045,0.0,0.9707220985608505,False,"(30, 180)","Interval: [64.09596810223623, 66.1395387202943] req=9.0 act=2.04"
