Dataset_ID,Method,Values,Distance_Penalty,Range_Penalty,Final_Score,Is_Strict_Penalty,Value_Range,Violations
0,AM-I,"[79.17870376097824, 49.086049403142916, 64.53229807714776]",0.0,0.0,1.0,False,"(30, 120)",None
1,AM-II,"[62.38334545360511, 42.27006647024186, 55.467558888916344]",6.9473781177041145,0.0,0.9097743101596868,False,"(30, 120)","Interval: [55.467558888916344, 62.38334545360511] req=9.0 act=6.92"
2,AM-III,"[88.76562920521505, 65.92735507962385, 69.68412508751459]",2.18467916337886,0.0,0.9751741004161493,False,"(30, 150)","Interval: [65.92735507962385, 69.68412508751459] req=9.0 act=3.76"
3,AM-IV,"[56.750598052639425, 47.85773348449255, 55.88252358340271]",27.512755894665045,0.0,0.6426914818874669,False,"(30, 120)","Interval: [47.85773348449255, 55.88252358340271] req=9.0 act=8.02; Interval: [55.88252358340271, 56.750598052639425] req=9.0 act=0.87"
4,AM-V,"[67.33858438507212, 57.38577395143031, 75.20821773381603]",3.767888837520322,0.0,0.9571830813918145,False,"(30, 150)","Interval: [67.33858438507212, 75.20821773381603] req=9.0 act=7.87"
5,AM-VI,"[68.50284448903221, 55.85865903268922, 65.62126412728207]",20.394732127499537,0.0,0.7939926047727319,False,"(30, 180)","Interval: [65.62126412728207, 68.50284448903221] req=9.0 act=2.88"
