Dataset_ID,Method,Values,Distance_Penalty,Range_Penalty,Final_Score,Is_Strict_Penalty,Value_Range,Violations
0,AM-I,"[92.175294750004, 56.88030808087675, 67.58545910370532]",0.0,0.0,1.0,False,"(30, 120)",None
1,AM-II,"[65.66159750592965, 50.33325909546082, 56.65401309427164]",1.1163525004954906,0.0,0.9855019155779806,False,"(30, 120)","Interval: [50.33325909546082, 56.65401309427164] req=9.0 act=6.32"
2,AM-III,"[90.37632977474948, 72.47499154135497, 76.43723931535558]",2.0990634274997433,0.0,0.9761470065056848,False,"(30, 150)","Interval: [72.47499154135497, 76.43723931535558] req=9.0 act=3.96"
3,AM-IV,"[72.3453081209968, 53.217886718986016, 57.46129411949614]",1.9819135831207824,0.0,0.9742608625568729,False,"(30, 120)","Interval: [53.217886718986016, 57.46129411949614] req=9.0 act=4.24"
4,AM-V,"[75.45783546803396, 68.63651707554664, 82.67287705972802]",13.212133386062039,0.0,0.8498621206129313,False,"(30, 150)","Interval: [68.63651707554664, 75.45783546803396] req=9.0 act=6.82; Interval: [75.45783546803396, 82.67287705972802] req=9.0 act=7.22"
5,AM-VI,"[98.02809193473954, 69.87509843847891, 67.9760849105399]",2.958744363358742,0.0,0.9701136932994067,False,"(30, 180)","Interval: [67.9760849105399, 69.87509843847891] req=9.0 act=1.90"
