Dataset_ID,Method,Values,Distance_Penalty,Range_Penalty,Final_Score,Is_Strict_Penalty,Value_Range,Violations
0,AM-I,"[55.218106610484924, 38.96370393215918, 73.57109592694603]",0.0,0.0,1.0,False,"(30, 120)",None
1,AM-II,"[52.26906855837348, 42.7048931500081, 55.627539406408125]",18.80509717321786,0.0,0.7557779587893785,False,"(30, 120)","Interval: [52.26906855837348, 55.627539406408125] req=9.0 act=3.36"
2,AM-III,"[85.57701742843884, 60.54894642174938, 87.01639939679092]",25.202060105493064,0.0,0.7136129533466697,False,"(30, 150)","Interval: [85.57701742843884, 87.01639939679092] req=9.0 act=1.44"
3,AM-IV,"[61.593229803955275, 46.56143721771523, 68.0698090673967]",8.411402455195235,0.0,0.8907610070753865,False,"(30, 120)","Interval: [61.593229803955275, 68.0698090673967] req=9.0 act=6.48"
4,AM-V,"[69.27118170218469, 61.836383604362155, 72.39720576482276]",24.797259465131326,0.0,0.7182129606235077,False,"(30, 150)","Interval: [61.836383604362155, 69.27118170218469] req=9.0 act=7.43; Interval: [69.27118170218469, 72.39720576482276] req=9.0 act=3.13"
5,AM-VI,"[73.29162376750095, 58.852754828105056, 83.11797123931323]",0.0,0.0,1.0,False,"(30, 180)",None
