Dataset_ID,Method,Values,Distance_Penalty,Range_Penalty,Final_Score,Is_Strict_Penalty,Value_Range,Violations
0,AM-I,"[81.58202964088639, 42.147956759055155, 78.79385497638377]",20.706084451657933,0.0,0.7310898123161307,False,"(30, 120)","Interval: [78.79385497638377, 81.58202964088639] req=9.0 act=2.79"
1,AM-II,"[60.0052080030257, 43.08657256780629, 61.953752091372706]",23.50485303884331,0.0,0.6947421683267103,False,"(30, 120)","Interval: [60.0052080030257, 61.953752091372706] req=9.0 act=1.95"
2,AM-III,"[90.62964551382595, 67.02512173009805, 84.17265924716449]",8.476712444461802,0.0,0.903673722222025,False,"(30, 150)","Interval: [84.17265924716449, 90.62964551382595] req=9.0 act=6.46"
3,AM-IV,"[67.79237804992025, 52.23856576323424, 64.5864513282547]",19.313577594448173,0.0,0.7491743169552185,False,"(30, 120)","Interval: [64.5864513282547, 67.79237804992025] req=9.0 act=3.21"
4,AM-V,"[74.6963144983951, 66.80816092027106, 74.46547765988926]",29.789995230139628,0.0,0.6614773269302314,False,"(30, 150)","Interval: [66.80816092027106, 74.46547765988926] req=9.0 act=7.66; Interval: [74.46547765988926, 74.6963144983951] req=9.0 act=0.23"
5,AM-VI,"[78.05127416668671, 63.08606586605818, 84.66013189092217]",7.970474252548456,0.0,0.9194901590651671,False,"(30, 180)","Interval: [78.05127416668671, 84.66013189092217] req=9.0 act=6.61"
