Dataset_ID,Method,Values,Distance_Penalty,Range_Penalty,Final_Score,Is_Strict_Penalty,Value_Range,Violations
0,AM-I,"[73.75805612954525, 45.72086540137853, 58.20878307270477]",0.0,0.0,1.0,False,"(30, 120)",None
1,AM-II,"[58.21695154801579, 47.68589365709485, 52.01250329092275]",11.265751795594904,0.0,0.8536915351221441,False,"(30, 120)","Interval: [47.68589365709485, 52.01250329092275] req=9.0 act=4.33; Interval: [52.01250329092275, 58.21695154801579] req=9.0 act=6.20"
2,AM-III,"[86.54870394310086, 69.4596304734601, 69.30402643197831]",3.685164982715925,0.0,0.95812312519641,False,"(30, 150)","Interval: [69.30402643197831, 69.4596304734601] req=9.0 act=0.16"
3,AM-IV,"[63.00459546433813, 53.44728575029237, 52.251517409505546]",3.251763191338822,0.0,0.9577693092033919,False,"(30, 120)","Interval: [52.251517409505546, 53.44728575029237] req=9.0 act=1.20"
4,AM-V,"[71.76850170724148, 64.86508440834174, 70.07459943331811]",25.933027826515275,0.0,0.7053065019714173,False,"(30, 150)","Interval: [64.86508440834174, 70.07459943331811] req=9.0 act=5.21; Interval: [70.07459943331811, 71.76850170724148] req=9.0 act=1.69"
5,AM-VI,"[73.49661651496402, 62.21428788399828, 61.84033716844213]",3.594187201851605,0.0,0.9636950787691757,False,"(30, 180)","Interval: [61.84033716844213, 62.21428788399828] req=9.0 act=0.37"
