Dataset_ID,Method,Values,Distance_Penalty,Range_Penalty,Final_Score,Is_Strict_Penalty,Value_Range,Violations
0,AM-I,"[67.41761150493706, 69.51830154943848, 39.26340125103296]",22.997699851661935,0.0,0.7013285733550398,False,"(30, 120)","Interval: [67.41761150493706, 69.51830154943848] req=9.0 act=2.10"
1,AM-II,"[58.52015492330806, 55.42109875562318, 41.95652979496627]",19.669812774383715,0.0,0.7445478860469648,False,"(30, 120)","Interval: [55.42109875562318, 58.52015492330806] req=9.0 act=3.10"
2,AM-III,"[78.2508591559627, 73.74102107201875, 63.294833871189525]",14.96720638685351,0.0,0.829918109240301,False,"(30, 150)","Interval: [73.74102107201875, 78.2508591559627] req=9.0 act=4.51"
3,AM-IV,"[61.803415494591924, 61.027784621905404, 43.927216165596]",27.4145637577116,0.0,0.6439667044453039,False,"(30, 120)","Interval: [61.027784621905404, 61.803415494591924] req=9.0 act=0.78"
4,AM-V,"[69.47562275918848, 68.62026678585616, 68.99877339415079]",32.00279102975159,0.0,0.6363319201164592,False,"(30, 150)","Interval: [68.62026678585616, 68.99877339415079] req=9.0 act=0.38; Interval: [68.99877339415079, 69.47562275918848] req=9.0 act=0.48"
5,AM-VI,"[65.24842130835832, 68.02513408009979, 59.04497296143237]",30.06612960444194,0.0,0.6963017211672531,False,"(30, 180)","Interval: [59.04497296143237, 65.24842130835832] req=9.0 act=6.20; Interval: [65.24842130835832, 68.02513408009979] req=9.0 act=2.78"
