Dataset_ID,Method,Values,Distance_Penalty,Range_Penalty,Final_Score,Is_Strict_Penalty,Value_Range,Violations
0,AM-I,"[82.18348711255655, 39.69924148081366, 62.481939610204606]",0.0,0.0,1.0,False,"(30, 120)",None
1,AM-II,"[54.576011884508596, 36.23469891121155, 54.99881808477814]",28.59064599910153,0.0,0.6286929091025775,False,"(30, 120)","Interval: [54.576011884508596, 54.99881808477814] req=9.0 act=0.42"
2,AM-III,"[81.70820148271, 57.42950059481666, 74.8492296456059]",7.136760542986356,0.0,0.918900448375155,False,"(30, 150)","Interval: [74.8492296456059, 81.70820148271] req=9.0 act=6.86"
3,AM-IV,"[60.60630061424063, 41.43700288009146, 60.2456339977736]",28.797777945109903,0.0,0.6260028838297416,False,"(30, 120)","Interval: [60.2456339977736, 60.60630061424063] req=9.0 act=0.36"
4,AM-V,"[68.95535988964328, 59.43736871442378, 77.1155244026076]",2.7994516234522373,0.0,0.9681880497334973,False,"(30, 150)","Interval: [68.95535988964328, 77.1155244026076] req=9.0 act=8.16"
5,AM-VI,"[72.21450283163911, 46.77280758493488, 67.24883793824867]",13.447783688698536,0.0,0.8641638011242572,False,"(30, 180)","Interval: [67.24883793824867, 72.21450283163911] req=9.0 act=4.97"
