Dataset_ID,Method,Values,Distance_Penalty,Range_Penalty,Final_Score,Is_Strict_Penalty,Value_Range,Violations
0,AM-I,"[94.16787872092088, 67.54773931256439, 62.85291497902104]",1.7938231943569367,0.0,0.9767035948784814,False,"(30, 120)","Interval: [62.85291497902104, 67.54773931256439] req=9.0 act=4.69"
1,AM-II,"[68.98323119698348, 52.616350798383515, 55.72881343225591]",2.4531405692198347,0.0,0.9681410315685736,False,"(30, 120)","Interval: [52.616350798383515, 55.72881343225591] req=9.0 act=3.11"
2,AM-III,"[93.27007793560583, 81.9393338479365, 74.12157625602109]",0.4926010033685794,0.0,0.994402261325357,False,"(30, 150)","Interval: [74.12157625602109, 81.9393338479365] req=9.0 act=7.82"
3,AM-IV,"[69.16041029508088, 54.45126137169553, 55.60391074373921]",3.269729428315132,0.0,0.9575359814504528,False,"(30, 120)","Interval: [54.45126137169553, 55.60391074373921] req=9.0 act=1.15"
4,AM-V,"[72.54466965615157, 69.4720759854764, 79.42053721142992]",26.838462580154925,0.0,0.6950174706800576,False,"(30, 150)","Interval: [69.4720759854764, 72.54466965615157] req=9.0 act=3.07; Interval: [72.54466965615157, 79.42053721142992] req=9.0 act=6.88"
5,AM-VI,"[101.3876887567674, 70.39903957048908, 71.01864981250083]",3.491829065828439,0.0,0.9647289993350663,False,"(30, 180)","Interval: [70.39903957048908, 71.01864981250083] req=9.0 act=0.62"
