Dataset_ID,Method,Values,Distance_Penalty,Range_Penalty,Final_Score,Is_Strict_Penalty,Value_Range,Violations
0,AM-I,"[73.83447054401346, 46.49115479609975, 63.76200683736693]",0.0,0.0,1.0,False,"(30, 120)",None
1,AM-II,"[55.854877736312034, 45.50494859145296, 53.694171253074195]",23.135468946865025,0.0,0.6995393643264283,False,"(30, 120)","Interval: [45.50494859145296, 53.694171253074195] req=9.0 act=8.19; Interval: [53.694171253074195, 55.854877736312034] req=9.0 act=2.16"
2,AM-III,"[86.99109369190782, 63.00277126370548, 70.85406740236354]",0.4786266088924762,0.0,0.9945610612625855,False,"(30, 150)","Interval: [63.00277126370548, 70.85406740236354] req=9.0 act=7.85"
3,AM-IV,"[60.40615731387546, 51.73682364584206, 54.44445263715527]",12.749472331218866,0.0,0.8344224372568978,False,"(30, 120)","Interval: [51.73682364584206, 54.44445263715527] req=9.0 act=2.71; Interval: [54.44445263715527, 60.40615731387546] req=9.0 act=5.96"
4,AM-V,"[71.92027526244195, 65.66352428234391, 74.73345580826347]",29.766894913601476,0.0,0.6617398305272559,False,"(30, 150)","Interval: [65.66352428234391, 71.92027526244195] req=9.0 act=6.26; Interval: [71.92027526244195, 74.73345580826347] req=9.0 act=2.81"
5,AM-VI,"[70.90580127615019, 59.53194656215975, 62.82047867948526]",5.428702962231293,0.0,0.9451646165431182,False,"(30, 180)","Interval: [59.53194656215975, 62.82047867948526] req=9.0 act=3.29; Interval: [62.82047867948526, 70.90580127615019] req=9.0 act=8.09"
