Dataset_ID,Method,Values,Distance_Penalty,Range_Penalty,Final_Score,Is_Strict_Penalty,Value_Range,Violations
0,AM-I,"[71.30964470404373, 47.251743787512765, 53.81650331551455]",1.0146835299992556,0.0,0.9868222918181915,False,"(30, 120)","Interval: [47.251743787512765, 53.81650331551455] req=9.0 act=6.56"
1,AM-II,"[55.3834123458035, 44.66749939516108, 53.828989700371494]",24.818591181893314,0.0,0.6776806340013856,False,"(30, 120)","Interval: [53.828989700371494, 55.3834123458035] req=9.0 act=1.55"
2,AM-III,"[88.19075087843797, 64.35605136879553, 75.86835190351971]",0.0,0.0,1.0,False,"(30, 150)",None
3,AM-IV,"[58.56795893557774, 53.33407616861103, 48.60997664270652]",14.335349307650738,0.0,0.8138266323681722,False,"(30, 120)","Interval: [48.60997664270652, 53.33407616861103] req=9.0 act=4.72; Interval: [53.33407616861103, 58.56795893557774] req=9.0 act=5.23"
4,AM-V,"[70.20218680036797, 67.2037378208645, 70.44985269270911]",49.1796170938513,0.0,0.44114071484259887,False,"(30, 150)","Interval: [67.2037378208645, 70.20218680036797] req=9.0 act=3.00; Interval: [70.20218680036797, 70.44985269270911] req=9.0 act=0.25"
5,AM-VI,"[64.48632265923383, 57.46421957230791, 59.13173142733413]",15.206565954073396,0.0,0.8463983236962284,False,"(30, 180)","Interval: [57.46421957230791, 59.13173142733413] req=9.0 act=1.67; Interval: [59.13173142733413, 64.48632265923383] req=9.0 act=5.35"
