Dataset_ID,Method,Values,Distance_Penalty,Range_Penalty,Final_Score,Is_Strict_Penalty,Value_Range,Violations
0,AM-I,"[77.67877339304701, 44.2149789441314, 71.03771994053693]",7.863155158299738,0.0,0.8978811018402632,False,"(30, 120)","Interval: [71.03771994053693, 77.67877339304701] req=9.0 act=6.64"
1,AM-II,"[60.09394795239809, 40.8732031217658, 59.41247403118954]",27.728420262638167,0.0,0.6398906459397641,False,"(30, 120)","Interval: [59.41247403118954, 60.09394795239809] req=9.0 act=0.68"
2,AM-III,"[79.43615365353094, 56.804966003965234, 81.30656609627442]",23.765291857521714,0.0,0.7299398652554351,False,"(30, 150)","Interval: [79.43615365353094, 81.30656609627442] req=9.0 act=1.87"
3,AM-IV,"[67.18447121660049, 48.09046979951895, 60.28985243053682]",7.017937379787777,0.0,0.9088579561066522,False,"(30, 120)","Interval: [60.28985243053682, 67.18447121660049] req=9.0 act=6.89"
4,AM-V,"[73.12687635149217, 63.76746540908523, 81.63250831778512]",1.6478934456901584,0.0,0.9812739381171572,False,"(30, 150)","Interval: [73.12687635149217, 81.63250831778512] req=9.0 act=8.51"
5,AM-VI,"[86.42091769331331, 59.568111199724314, 70.906555871611]",0.0,0.0,1.0,False,"(30, 180)",None
