Dataset_ID,Method,Values,Distance_Penalty,Range_Penalty,Final_Score,Is_Strict_Penalty,Value_Range,Violations
0,AM-I,"[87.92141407562114, 67.54773931256439, 70.81794059497938]",2.3874161323270884,0.0,0.9689945956840638,False,"(30, 120)","Interval: [67.54773931256439, 70.81794059497938] req=9.0 act=3.27"
1,AM-II,"[66.04755351963365, 52.616350798383515, 56.104034123285665]",2.296798614624104,0.0,0.9701714465633233,False,"(30, 120)","Interval: [52.616350798383515, 56.104034123285665] req=9.0 act=3.49"
2,AM-III,"[96.15342662655604, 81.9393338479365, 77.50995138791959]",1.9044239749929541,0.0,0.9783588184659892,False,"(30, 150)","Interval: [77.50995138791959, 81.9393338479365] req=9.0 act=4.43"
3,AM-IV,"[69.994430948103, 54.45126137169553, 62.65101477052594]",5.855382158563789,0.0,0.9239560758628079,False,"(30, 120)","Interval: [54.45126137169553, 62.65101477052594] req=9.0 act=8.20; Interval: [62.65101477052594, 69.994430948103] req=9.0 act=7.34"
4,AM-V,"[69.4457154457634, 69.4720759854764, 74.11912422341766]",31.72586143514782,0.0,0.6394788473278656,False,"(30, 150)","Interval: [69.4457154457634, 69.4720759854764] req=9.0 act=0.03; Interval: [69.4720759854764, 74.11912422341766] req=9.0 act=4.65"
5,AM-VI,"[99.7121236998562, 70.39903957048908, 71.86705750598259]",3.138325860211039,0.0,0.968299738785747,False,"(30, 180)","Interval: [70.39903957048908, 71.86705750598259] req=9.0 act=1.47"
