Dataset_ID,Method,Values,Distance_Penalty,Range_Penalty,Final_Score,Is_Strict_Penalty,Value_Range,Violations
0,AM-I,"[43.78166925561586, 28.797345709411722, 50.994776636819665]",5.956308729320649,0.48629780018449154,0.9213822300083435,False,"(30, 120)","Interval: [43.78166925561586, 50.994776636819665] req=9.0 act=7.21; Range: 28.797345709411722 imp=2 dist=1.20"
1,AM-II,"[42.617140475117395, 29.856779623283437, 54.20452490318697]",0.0,0.05791169971612597,0.9998495800007373,False,"(30, 120)",Range: 29.856779623283437 imp=2 dist=0.14
2,AM-III,"[67.33926882516874, 66.42257043962238, 70.74867609800478]",45.57964780539199,0.0,0.48204945675690913,False,"(30, 150)","Interval: [66.42257043962238, 67.33926882516874] req=9.0 act=0.92; Interval: [67.33926882516874, 70.74867609800478] req=9.0 act=3.41"
3,AM-IV,"[40.000753068045604, 40.56506200256616, 52.22668103158504]",28.11897021826482,0.0,0.6348185685939634,False,"(30, 120)","Interval: [40.000753068045604, 40.56506200256616] req=9.0 act=0.56"
4,AM-V,"[61.948093782144, 63.708073626983435, 64.93664504696643]",27.371495758875632,0.0,0.6889602754673223,False,"(30, 150)","Interval: [61.948093782144, 63.708073626983435] req=9.0 act=1.76; Interval: [63.708073626983435, 64.93664504696643] req=9.0 act=1.23"
5,AM-VI,"[66.00774502839229, 62.958516626374916, 69.99502389699666]",36.5449757645942,0.0,0.6308588306606646,False,"(30, 180)","Interval: [62.958516626374916, 66.00774502839229] req=9.0 act=3.05; Interval: [66.00774502839229, 69.99502389699666] req=9.0 act=3.99"
