Dataset_ID,Method,Values,Distance_Penalty,Range_Penalty,Final_Score,Is_Strict_Penalty,Value_Range,Violations
0,AM-I,"[67.78194237287663, 28.098471422654747, 72.61791287762881]",13.880098317492724,0.7688902549864278,0.8177418653442856,False,"(30, 120)","Interval: [67.78194237287663, 72.61791287762881] req=9.0 act=4.84; Range: 28.098471422654747 imp=2 dist=1.90"
1,AM-II,"[50.52534099484504, 30.755832384681135, 61.54533274135093]",0.0,0.0,1.0,False,"(30, 120)",None
2,AM-III,"[82.76153310827618, 54.989658188326246, 85.16943079490207]",21.97367437791371,0.0,0.750299154796435,False,"(30, 150)","Interval: [82.76153310827618, 85.16943079490207] req=9.0 act=2.41"
3,AM-IV,"[60.34380036857849, 43.02008953040393, 63.73839162486305]",18.684695812384813,0.0,0.7573416128261712,False,"(30, 120)","Interval: [60.34380036857849, 63.73839162486305] req=9.0 act=3.39"
4,AM-V,"[66.94380664597499, 58.290445672994665, 76.24271039918077]",1.155463423398923,0.0,0.9868697338250122,False,"(30, 150)","Interval: [58.290445672994665, 66.94380664597499] req=9.0 act=8.65"
5,AM-VI,"[71.8551853248537, 54.412864830549296, 82.77960709337354]",0.0,0.0,1.0,False,"(30, 180)",None
