Dataset_ID,Method,Values,Distance_Penalty,Range_Penalty,Final_Score,Is_Strict_Penalty,Value_Range,Violations
0,AM-I,"[91.64260110928939, 61.11737155556979, 72.61791287762881]",0.0,0.0,1.0,False,"(30, 120)",None
1,AM-II,"[67.05876105129333, 53.0843620196744, 61.54533274135093]",11.846501166160117,0.0,0.8461493355044141,False,"(30, 120)","Interval: [53.0843620196744, 61.54533274135093] req=9.0 act=8.46; Interval: [61.54533274135093, 67.05876105129333] req=9.0 act=5.51"
2,AM-III,"[98.70510997644394, 71.69423233080752, 85.16943079490207]",0.0,0.0,1.0,False,"(30, 150)",None
3,AM-IV,"[69.5419139166176, 60.1573913050374, 63.73839162486305]",12.912842227557467,0.0,0.8323007502914614,False,"(30, 120)","Interval: [60.1573913050374, 63.73839162486305] req=9.0 act=3.58; Interval: [63.73839162486305, 69.5419139166176] req=9.0 act=5.80"
4,AM-V,"[73.15518466329169, 68.33652528228983, 76.24271039918077]",33.64604961036354,0.0,0.6176585271549597,False,"(30, 150)","Interval: [68.33652528228983, 73.15518466329169] req=9.0 act=4.82; Interval: [73.15518466329169, 76.24271039918077] req=9.0 act=3.09"
5,AM-VI,"[74.91371099023078, 68.05236563323336, 82.77960709337354]",10.909195132866074,0.0,0.8898061097690295,False,"(30, 180)","Interval: [68.05236563323336, 74.91371099023078] req=9.0 act=6.86; Interval: [74.91371099023078, 82.77960709337354] req=9.0 act=7.87"
