Dataset_ID,Method,Values,Distance_Penalty,Range_Penalty,Final_Score,Is_Strict_Penalty,Value_Range,Violations
0,AM-I,"[65.8883710386173, 32.81573341370581, 57.61755791273702]",2.430622913732421,0.0,0.9684334686528258,False,"(30, 120)","Interval: [57.61755791273702, 65.8883710386173] req=9.0 act=8.27"
1,AM-II,"[52.2170619146666, 36.611700279150746, 54.48969303694333]",22.42456292574424,0.0,0.7087719100552696,False,"(30, 120)","Interval: [52.2170619146666, 54.48969303694333] req=9.0 act=2.27"
2,AM-III,"[81.9751662671209, 56.676564902841704, 76.17015156637035]",10.649950997498175,0.0,0.8789778295738844,False,"(30, 150)","Interval: [76.17015156637035, 81.9751662671209] req=9.0 act=5.81"
3,AM-IV,"[58.36959973090692, 44.456762331319716, 52.612551040695855]",11.161592403723061,0.0,0.8550442544971031,False,"(30, 120)","Interval: [44.456762331319716, 52.612551040695855] req=9.0 act=8.16; Interval: [52.612551040695855, 58.36959973090692] req=9.0 act=5.76"
4,AM-V,"[67.74748204364457, 61.72889134590872, 70.52007219852715]",30.69606382460525,0.0,0.651181092902213,False,"(30, 150)","Interval: [61.72889134590872, 67.74748204364457] req=9.0 act=6.02; Interval: [67.74748204364457, 70.52007219852715] req=9.0 act=2.77"
5,AM-VI,"[82.53219151869648, 53.490178546798404, 68.63575064904903]",0.0,0.0,1.0,False,"(30, 180)",None
