Dataset_ID,Method,Values,Distance_Penalty,Range_Penalty,Final_Score,Is_Strict_Penalty,Value_Range,Violations
0,AM-I,"[85.21785233505604, 45.72086540137853, 78.79385497638377]",8.586675471092443,0.0,0.8884847341416566,False,"(30, 120)","Interval: [78.79385497638377, 85.21785233505604] req=9.0 act=6.42"
1,AM-II,"[62.46655798907271, 47.68589365709485, 61.953752091372706]",28.29064700766665,0.0,0.632588999900433,False,"(30, 120)","Interval: [61.953752091372706, 62.46655798907271] req=9.0 act=0.51"
2,AM-III,"[93.43315777281754, 69.4596304734601, 84.17265924716449]",0.0,0.0,1.0,False,"(30, 150)",None
3,AM-IV,"[68.0882812695668, 53.44728575029237, 64.5864513282547]",18.327233528959635,0.0,0.7619839801433814,False,"(30, 120)","Interval: [64.5864513282547, 68.0882812695668] req=9.0 act=3.50"
4,AM-V,"[74.51686225265274, 64.86508440834174, 74.46547765988926]",29.828718024121724,0.0,0.661037295180435,False,"(30, 150)","Interval: [74.46547765988926, 74.51686225265274] req=9.0 act=0.05"
5,AM-VI,"[78.26431330905957, 62.21428788399828, 84.66013189092217]",8.680604727124669,0.0,0.9123171239684377,False,"(30, 180)","Interval: [78.26431330905957, 84.66013189092217] req=9.0 act=6.40"
