Dataset_ID,Method,Values,Distance_Penalty,Range_Penalty,Final_Score,Is_Strict_Penalty,Value_Range,Violations
0,AM-I,"[67.86672013042286, 46.49115479609975, 59.02492869722752]",0.5273618893488674,0.0,0.9931511442941705,False,"(30, 120)","Interval: [59.02492869722752, 67.86672013042286] req=9.0 act=8.84"
1,AM-II,"[50.56699121217831, 45.50494859145296, 49.409637334756766]",28.26520009888494,0.0,0.6329194792352605,False,"(30, 120)","Interval: [45.50494859145296, 49.409637334756766] req=9.0 act=3.90; Interval: [49.409637334756766, 50.56699121217831] req=9.0 act=1.16"
2,AM-III,"[77.91870041248714, 63.00277126370548, 67.2388529161037]",1.9849659781674116,0.0,0.9774435684299158,False,"(30, 150)","Interval: [63.00277126370548, 67.2388529161037] req=9.0 act=4.24"
3,AM-IV,"[62.62698909884163, 51.73682364584206, 57.32837995465888]",13.758154390717165,0.0,0.8213226702504264,False,"(30, 120)","Interval: [51.73682364584206, 57.32837995465888] req=9.0 act=5.59; Interval: [57.32837995465888, 62.62698909884163] req=9.0 act=5.30"
4,AM-V,"[73.26083766669169, 65.66352428234391, 73.72869155108997]",33.11610910417983,0.0,0.6236805783615929,False,"(30, 150)","Interval: [65.66352428234391, 73.26083766669169] req=9.0 act=7.60; Interval: [73.26083766669169, 73.72869155108997] req=9.0 act=0.47"
5,AM-VI,"[69.7117626421744, 59.53194656215975, 60.78324506541108]",3.466900367767526,0.0,0.9649808043659845,False,"(30, 180)","Interval: [59.53194656215975, 60.78324506541108] req=9.0 act=1.25; Interval: [60.78324506541108, 69.7117626421744] req=9.0 act=8.93"
