Dataset_ID,Method,Values,Distance_Penalty,Range_Penalty,Final_Score,Is_Strict_Penalty,Value_Range,Violations
0,AM-I,"[91.62353403800081, 65.32071325279509, 77.8513141038859]",0.0,0.0,1.0,False,"(30, 120)",None
1,AM-II,"[68.21855697105241, 56.820524675650624, 57.09622375259192]",3.6351253846077944,0.0,0.952790579420678,False,"(30, 120)","Interval: [56.820524675650624, 57.09622375259192] req=9.0 act=0.28"
2,AM-III,"[99.55493145295713, 75.29625759090061, 79.63650697014793]",1.941562758646948,0.0,0.9779367868335574,False,"(30, 150)","Interval: [75.29625759090061, 79.63650697014793] req=9.0 act=4.34"
3,AM-IV,"[75.28656161894895, 63.115044176297424, 61.71503213317475]",3.1666616486988866,0.0,0.9588745240428715,False,"(30, 120)","Interval: [61.71503213317475, 63.115044176297424] req=9.0 act=1.40"
4,AM-V,"[73.21787655305718, 72.48255932229716, 78.84832108381252]",38.78079412828214,0.0,0.5593091576331575,False,"(30, 150)","Interval: [72.48255932229716, 73.21787655305718] req=9.0 act=0.74; Interval: [73.21787655305718, 78.84832108381252] req=9.0 act=5.63"
5,AM-VI,"[94.79590847143125, 70.38880753592983, 74.02720260282082]",2.2340020554620863,0.0,0.9774343226721002,False,"(30, 180)","Interval: [70.38880753592983, 74.02720260282082] req=9.0 act=3.64"
