Dataset_ID,Method,Values,Distance_Penalty,Range_Penalty,Final_Score,Is_Strict_Penalty,Value_Range,Violations
0,AM-I,"[55.81811294434317, 46.28671132230018, 66.6934291884803]",0.0,0.0,1.0,False,"(30, 120)",None
1,AM-II,"[57.41577424661988, 44.50652116424284, 54.75617214148444]",21.134659649548528,0.0,0.7255239006552139,False,"(30, 120)","Interval: [54.75617214148444, 57.41577424661988] req=9.0 act=2.66"
2,AM-III,"[89.22573499802886, 69.54875387980496, 72.08118289615891]",2.6948212431858565,0.0,0.9693770313274335,False,"(30, 150)","Interval: [69.54875387980496, 72.08118289615891] req=9.0 act=2.53"
3,AM-IV,"[58.4532116417844, 55.1564430451699, 53.43802485917485]",22.0447637671204,0.0,0.7137043666607741,False,"(30, 120)","Interval: [53.43802485917485, 55.1564430451699] req=9.0 act=1.72; Interval: [55.1564430451699, 58.4532116417844] req=9.0 act=3.30"
4,AM-V,"[70.01939021438936, 66.52253577925663, 65.15080772170568]",21.52226519224466,0.0,0.7554288046335834,False,"(30, 150)","Interval: [65.15080772170568, 66.52253577925663] req=9.0 act=1.37; Interval: [66.52253577925663, 70.01939021438936] req=9.0 act=3.50"
5,AM-VI,"[77.7728085080294, 62.765394914868764, 81.22420603444834]",18.49534157860352,0.0,0.8131783678928938,False,"(30, 180)","Interval: [77.7728085080294, 81.22420603444834] req=9.0 act=3.45"
