Dataset_ID,Method,Values,Distance_Penalty,Range_Penalty,Final_Score,Is_Strict_Penalty,Value_Range,Violations
0,AM-I,"[78.96627066297759, 49.27457655015108, 59.85698663652312]",0.0,0.0,1.0,False,"(30, 120)",None
1,AM-II,"[61.183101319549806, 49.84875431427105, 52.86161104051814]",4.75634210062483,0.0,0.9382293233685087,False,"(30, 120)","Interval: [49.84875431427105, 52.86161104051814] req=9.0 act=3.01; Interval: [52.86161104051814, 61.183101319549806] req=9.0 act=8.32"
2,AM-III,"[87.01854634350636, 71.8771126117264, 71.72510817724972]",3.6866648189680498,0.0,0.9581060816026358,False,"(30, 150)","Interval: [71.72510817724972, 71.8771126117264] req=9.0 act=0.15"
3,AM-IV,"[67.49592422456709, 56.56062427202408, 59.317678005161106]",5.340406879839623,0.0,0.9306440664955893,False,"(30, 120)","Interval: [56.56062427202408, 59.317678005161106] req=9.0 act=2.76; Interval: [59.317678005161106, 67.49592422456709] req=9.0 act=8.18"
4,AM-V,"[75.75568857166562, 69.44651513911298, 75.60972071505928]",30.69543815466793,0.0,0.6511882027878644,False,"(30, 150)","Interval: [69.44651513911298, 75.60972071505928] req=9.0 act=6.16; Interval: [75.60972071505928, 75.75568857166562] req=9.0 act=0.15"
5,AM-VI,"[78.42094710748759, 65.54911744238913, 61.2950179934131]",1.9774585629266521,0.0,0.9800256710815489,False,"(30, 180)","Interval: [61.2950179934131, 65.54911744238913] req=9.0 act=4.25"
