Dataset_ID,Method,Values,Distance_Penalty,Range_Penalty,Final_Score,Is_Strict_Penalty,Value_Range,Violations
0,AM-I,"[76.7817859755771, 33.531577518781546, 62.484899931040374]",0.0,0.0,1.0,False,"(30, 120)",None
1,AM-II,"[49.89893868189216, 36.658552874816046, 53.51342396747685]",17.951715714717718,0.0,0.7668608348737959,False,"(30, 120)","Interval: [49.89893868189216, 53.51342396747685] req=9.0 act=3.61"
2,AM-III,"[74.68155046203017, 56.70331974998206, 78.21462739543614]",18.223076888646784,0.0,0.792919580810832,False,"(30, 150)","Interval: [74.68155046203017, 78.21462739543614] req=9.0 act=3.53"
3,AM-IV,"[52.75533889685115, 48.50717751852327, 54.82890997118239]",38.92755849113627,0.0,0.49444729232290563,False,"(30, 120)","Interval: [48.50717751852327, 52.75533889685115] req=9.0 act=4.25; Interval: [52.75533889685115, 54.82890997118239] req=9.0 act=2.07"
4,AM-V,"[69.33216509942841, 60.94710922784485, 69.65081644732248]",30.987642601741214,0.0,0.6478676977074862,False,"(30, 150)","Interval: [60.94710922784485, 69.33216509942841] req=9.0 act=8.39; Interval: [69.33216509942841, 69.65081644732248] req=9.0 act=0.32"
5,AM-VI,"[70.63806562731374, 55.44514450279431, 77.41649868546457]",7.405223139497205,0.0,0.925199766267705,False,"(30, 180)","Interval: [70.63806562731374, 77.41649868546457] req=9.0 act=6.78"
