Dataset_ID,Method,Values,Distance_Penalty,Range_Penalty,Final_Score,Is_Strict_Penalty,Value_Range,Violations
0,AM-I,"[84.01825286609052, 49.27457655015108, 65.63873097380907]",0.0,0.0,1.0,False,"(30, 120)",None
1,AM-II,"[73.91112608333964, 49.84875431427105, 57.88267522397693]",0.40253295428921493,0.0,0.9947722992949453,False,"(30, 120)","Interval: [49.84875431427105, 57.88267522397693] req=9.0 act=8.03"
2,AM-III,"[90.15445080812916, 71.8771126117264, 83.71526166292051]",8.536036182637853,0.0,0.9029995888336608,False,"(30, 150)","Interval: [83.71526166292051, 90.15445080812916] req=9.0 act=6.44"
3,AM-IV,"[66.93992366624144, 56.56062427202408, 57.64748395669681]",3.2971417980530284,0.0,0.957179976648662,False,"(30, 120)","Interval: [56.56062427202408, 57.64748395669681] req=9.0 act=1.09"
4,AM-V,"[74.60298722415874, 69.44651513911298, 71.91493237459807]",23.761309986678974,0.0,0.7299851137877389,False,"(30, 150)","Interval: [69.44651513911298, 71.91493237459807] req=9.0 act=2.47; Interval: [71.91493237459807, 74.60298722415874] req=9.0 act=2.69"
5,AM-VI,"[77.36067678374874, 65.54911744238913, 73.5270046518477]",17.64697322305546,0.0,0.821747745221662,False,"(30, 180)","Interval: [65.54911744238913, 73.5270046518477] req=9.0 act=7.98; Interval: [73.5270046518477, 77.36067678374874] req=9.0 act=3.83"
