Dataset_ID,Method,Values,Distance_Penalty,Range_Penalty,Final_Score,Is_Strict_Penalty,Value_Range,Violations
0,AM-I,"[72.51926060362064, 47.251743787512765, 61.82670536760057]",0.0,0.0,1.0,False,"(30, 120)",None
1,AM-II,"[54.016852280744345, 44.66749939516108, 54.10447162056139]",29.707935533943182,0.0,0.6141826554033354,False,"(30, 120)","Interval: [54.016852280744345, 54.10447162056139] req=9.0 act=0.09"
2,AM-III,"[79.70355419652768, 64.35605136879553, 65.92817997634532]",3.0949464135209226,0.0,0.9648301543918077,False,"(30, 150)","Interval: [64.35605136879553, 65.92817997634532] req=9.0 act=1.57"
3,AM-IV,"[59.84365764959856, 53.33407616861103, 50.73628875767674]",10.968983642152264,0.0,0.8575456669850355,False,"(30, 120)","Interval: [50.73628875767674, 53.33407616861103] req=9.0 act=2.60; Interval: [53.33407616861103, 59.84365764959856] req=9.0 act=6.51"
4,AM-V,"[72.43028134123152, 67.2037378208645, 74.75516869250988]",34.82856376118207,0.0,0.6042208663502038,False,"(30, 150)","Interval: [67.2037378208645, 72.43028134123152] req=9.0 act=5.23; Interval: [72.43028134123152, 74.75516869250988] req=9.0 act=2.32"
5,AM-VI,"[72.88647750431373, 57.46421957230791, 71.90824668235531]",26.739230593471934,0.0,0.7299067616821017,False,"(30, 180)","Interval: [71.90824668235531, 72.88647750431373] req=9.0 act=0.98"
