Dataset_ID,Method,Values,Distance_Penalty,Range_Penalty,Final_Score,Is_Strict_Penalty,Value_Range,Violations
0,AM-I,"[81.09235083674052, 43.27197904410969, 63.57624576282906]",0.0,0.0,1.0,False,"(30, 120)",None
1,AM-II,"[66.5479107362284, 43.90237850316875, 54.817211385422155]",0.0,0.0,1.0,False,"(30, 120)",None
2,AM-III,"[102.40310873548492, 67.53205075270324, 81.13937440454305]",0.0,0.0,1.0,False,"(30, 150)",None
3,AM-IV,"[65.14642616441353, 47.55520261356356, 59.79227172445915]",12.152818533485407,0.0,0.8421711878768129,False,"(30, 120)","Interval: [59.79227172445915, 65.14642616441353] req=9.0 act=5.35"
4,AM-V,"[72.20049183414457, 60.703912553931815, 72.75403742626891]",28.15484802625221,0.0,0.6800585451562249,False,"(30, 150)","Interval: [72.20049183414457, 72.75403742626891] req=9.0 act=0.55"
5,AM-VI,"[75.58676302545595, 61.556765234699434, 65.68732636333365]",2.028932863069075,0.0,0.9795057286558679,False,"(30, 180)","Interval: [61.556765234699434, 65.68732636333365] req=9.0 act=4.13"
