Dataset_ID,Method,Values,Distance_Penalty,Range_Penalty,Final_Score,Is_Strict_Penalty,Value_Range,Violations
0,AM-I,"[78.74194433653247, 46.49115479609975, 70.81794059497938]",3.5866541948230215,0.0,0.9534200753919088,False,"(30, 120)","Interval: [70.81794059497938, 78.74194433653247] req=9.0 act=7.92"
1,AM-II,"[58.38973931336701, 45.50494859145296, 56.104034123285665]",22.38098269972885,0.0,0.7093378870165085,False,"(30, 120)","Interval: [56.104034123285665, 58.38973931336701] req=9.0 act=2.29"
2,AM-III,"[87.00942391165131, 63.00277126370548, 77.50995138791959]",0.0,0.0,1.0,False,"(30, 150)",None
3,AM-IV,"[65.74061551809004, 51.73682364584206, 62.65101477052594]",19.701330841453004,0.0,0.7441385605006103,False,"(30, 120)","Interval: [62.65101477052594, 65.74061551809004] req=9.0 act=3.09"
4,AM-V,"[68.95498755471684, 65.66352428234391, 74.11912422341766]",31.814666863087524,0.0,0.6384696947376418,False,"(30, 150)","Interval: [65.66352428234391, 68.95498755471684] req=9.0 act=3.29; Interval: [68.95498755471684, 74.11912422341766] req=9.0 act=5.16"
5,AM-VI,"[79.28487315456675, 59.53194656215975, 71.86705750598259]",5.273947838052777,0.0,0.9467277996156285,False,"(30, 180)","Interval: [71.86705750598259, 79.28487315456675] req=9.0 act=7.42"
