Dataset_ID,Method,Values,Distance_Penalty,Range_Penalty,Final_Score,Is_Strict_Penalty,Value_Range,Violations
0,AM-I,"[52.585437924991425, 27.35063953633812, 78.52165019084157]",0.0,1.0712788998942717,0.997217457402872,False,"(30, 120)",Range: 27.35063953633812 imp=2 dist=2.65
1,AM-II,"[42.652149650557526, 25.897773366804966, 63.11285318170586]",0.0,1.6587508174150127,0.9956915563184026,False,"(30, 120)",Range: 25.897773366804966 imp=2 dist=4.10
2,AM-III,"[90.5257182498436, 58.65960396933414, 85.28491282241839]",12.530648575249282,0.0,0.8576062661903491,False,"(30, 150)","Interval: [85.28491282241839, 90.5257182498436] req=9.0 act=5.24"
3,AM-IV,"[57.65588141133728, 41.00314578375201, 68.01429168209728]",0.0,0.0,1.0,False,"(30, 120)",None
4,AM-V,"[66.7872191904344, 56.683350402057, 75.5656927275708]",0.7384215428786453,0.0,0.9916088461036517,False,"(30, 150)","Interval: [66.7872191904344, 75.5656927275708] req=9.0 act=8.78"
5,AM-VI,"[68.22934807044601, 50.527191372116334, 88.81800888380252]",0.0,0.0,1.0,False,"(30, 180)",None
