Dataset_ID,Method,Values,Distance_Penalty,Range_Penalty,Final_Score,Is_Strict_Penalty,Value_Range,Violations
0,AM-I,"[71.34191580758898, 32.81573341370581, 65.52475958401514]",10.609479254753893,0.0,0.8622145551330663,False,"(30, 120)","Interval: [65.52475958401514, 71.34191580758898] req=9.0 act=5.82"
1,AM-II,"[56.98302129309546, 36.611700279150746, 56.26877820279847]",27.619189699010036,0.0,0.6413092246881813,False,"(30, 120)","Interval: [56.26877820279847, 56.98302129309546] req=9.0 act=0.71"
2,AM-III,"[78.75713208058755, 56.676564902841704, 74.37472700502366]",15.391983081453683,0.0,0.8250911013471173,False,"(30, 150)","Interval: [74.37472700502366, 78.75713208058755] req=9.0 act=4.38"
3,AM-IV,"[61.79139647164428, 44.456762331319716, 57.35800740367227]",15.222036440093282,0.0,0.8023112150637236,False,"(30, 120)","Interval: [57.35800740367227, 61.79139647164428] req=9.0 act=4.43"
4,AM-V,"[70.84181746558666, 61.72889134590872, 74.39938393200583]",18.141445111936083,0.0,0.79384721463709,False,"(30, 150)","Interval: [70.84181746558666, 74.39938393200583] req=9.0 act=3.56"
5,AM-VI,"[83.74137947918835, 53.490178546798404, 71.64438922949141]",0.0,0.0,1.0,False,"(30, 180)",None
