Dataset_ID,Method,Values,Distance_Penalty,Range_Penalty,Final_Score,Is_Strict_Penalty,Value_Range,Violations
0,AM-I,"[75.79345997212151, 49.27457655015108, 36.07583169050477]",0.0,0.0,1.0,False,"(30, 120)",None
1,AM-II,"[62.04064863508395, 49.84875431427105, 36.1929342018216]",0.0,0.0,1.0,False,"(30, 120)",None
2,AM-III,"[98.26594972978302, 71.8771126117264, 52.91438405574007]",0.0,0.0,1.0,False,"(30, 150)",None
3,AM-IV,"[66.65165326179508, 56.56062427202408, 44.10916751056411]",0.0,0.0,1.0,False,"(30, 120)",None
4,AM-V,"[70.31955330213091, 69.44651513911298, 59.383420969720945]",27.089872789940205,0.0,0.6921605364779522,False,"(30, 150)","Interval: [69.44651513911298, 70.31955330213091] req=9.0 act=0.87"
5,AM-VI,"[77.0628280578348, 65.54911744238913, 53.366914977921454]",0.0,0.0,1.0,False,"(30, 180)",None
