Dataset_ID,Method,Values,Distance_Penalty,Range_Penalty,Final_Score,Is_Strict_Penalty,Value_Range,Violations
0,AM-I,"[79.56881371879578, 48.15941585632005, 63.76200683736693]",0.0,0.0,1.0,False,"(30, 120)",None
1,AM-II,"[59.246431051125924, 51.011258906430115, 53.694171253074195]",14.124587195392536,0.0,0.8165638026572398,False,"(30, 120)","Interval: [51.011258906430115, 53.694171253074195] req=9.0 act=2.68; Interval: [53.694171253074195, 59.246431051125924] req=9.0 act=5.55"
2,AM-III,"[92.40972266716602, 74.31096516439712, 70.85406740236354]",2.3096259324860093,0.0,0.9737542507672045,False,"(30, 150)","Interval: [70.85406740236354, 74.31096516439712] req=9.0 act=3.46"
3,AM-IV,"[63.93543618845421, 57.09119537285547, 54.44445263715527]",9.83305447479579,0.0,0.8722979938338209,False,"(30, 120)","Interval: [54.44445263715527, 57.09119537285547] req=9.0 act=2.65; Interval: [57.09119537285547, 63.93543618845421] req=9.0 act=6.84"
4,AM-V,"[73.9198939167263, 67.1936807393729, 74.73345580826347]",34.86741643703141,0.0,0.6037793586700977,False,"(30, 150)","Interval: [67.1936807393729, 73.9198939167263] req=9.0 act=6.73; Interval: [73.9198939167263, 74.73345580826347] req=9.0 act=0.81"
5,AM-VI,"[77.53634236262543, 62.919233235976726, 62.82047867948526]",3.7088522681285565,0.0,0.9625368457764792,False,"(30, 180)","Interval: [62.82047867948526, 62.919233235976726] req=9.0 act=0.10"
