Dataset_ID,Method,Values,Distance_Penalty,Range_Penalty,Final_Score,Is_Strict_Penalty,Value_Range,Violations
0,AM-I,"[86.60780635686388, 35.09189190224229, 81.70655794738514]",13.662505301737534,0.0,0.8225648662112008,False,"(30, 120)","Interval: [81.70655794738514, 86.60780635686388] req=9.0 act=4.90"
1,AM-II,"[70.94477133120881, 44.734753241421934, 63.73968481674517]",5.983044951787851,0.0,0.9222981175092487,False,"(30, 120)","Interval: [63.73968481674517, 70.94477133120881] req=9.0 act=7.21"
2,AM-III,"[113.40911994230962, 75.29075590300053, 85.80382017233188]",0.0,0.0,1.0,False,"(30, 150)",None
3,AM-IV,"[65.29249540263586, 49.92316124770007, 64.2649339783072]",26.574795252237777,0.0,0.654872788931977,False,"(30, 120)","Interval: [64.2649339783072, 65.29249540263586] req=9.0 act=1.03"
4,AM-V,"[68.17535277753244, 60.01297980542526, 80.82325488977614]",2.7920900929760726,0.0,0.9682717034889082,False,"(30, 150)","Interval: [60.01297980542526, 68.17535277753244] req=9.0 act=8.16"
5,AM-VI,"[102.57735400900212, 64.86583817390334, 87.47736619987852]",0.0,0.0,1.0,False,"(30, 180)",None
