Dataset_ID,Method,Values,Distance_Penalty,Range_Penalty,Final_Score,Is_Strict_Penalty,Value_Range,Violations
0,AM-I,"[101.24496154137897, 63.694035809479495, 97.52973857712618]",17.615923452490705,0.0,0.7712217733442766,False,"(30, 120)","Interval: [97.52973857712618, 101.24496154137897] req=9.0 act=3.72"
1,AM-II,"[75.5933261505622, 55.04368329547293, 73.10114201928153]",21.69271956239773,0.0,0.71827636931951,False,"(30, 120)","Interval: [73.10114201928153, 75.5933261505622] req=9.0 act=2.49"
2,AM-III,"[118.990735317829, 84.1568339431345, 105.59078270876878]",0.0,0.0,1.0,False,"(30, 150)",None
3,AM-IV,"[81.06924323847176, 63.91590896651703, 77.38872240578581]",17.73159722438019,0.0,0.769719516566491,False,"(30, 120)","Interval: [77.38872240578581, 81.06924323847176] req=9.0 act=3.68"
4,AM-V,"[68.04452795010188, 72.75197558660389, 74.56861108383737]",17.301576421146017,0.0,0.8033911770324316,False,"(30, 150)","Interval: [68.04452795010188, 72.75197558660389] req=9.0 act=4.71; Interval: [72.75197558660389, 74.56861108383737] req=9.0 act=1.82"
5,AM-VI,"[112.2991950489554, 76.71345318585581, 108.37133969075151]",16.90714880598705,0.0,0.829220719131444,False,"(30, 180)","Interval: [108.37133969075151, 112.2991950489554] req=9.0 act=3.93"
