Dataset_ID,Method,Values,Distance_Penalty,Range_Penalty,Final_Score,Is_Strict_Penalty,Value_Range,Violations
0,AM-I,"[95.98185876059014, 69.51830154943848, 36.07583169050477]",0.0,0.0,1.0,False,"(30, 120)",None
1,AM-II,"[66.83814411115891, 55.42109875562318, 36.1929342018216]",0.0,0.0,1.0,False,"(30, 120)",None
2,AM-III,"[97.9487937697422, 73.74102107201875, 52.91438405574007]",0.0,0.0,1.0,False,"(30, 150)",None
3,AM-IV,"[75.4304192253858, 61.027784621905404, 44.10916751056411]",0.0,0.0,1.0,False,"(30, 120)",None
4,AM-V,"[68.3303487522898, 68.62026678585616, 59.383420969720945]",29.21051394621595,0.0,0.6680623415202733,False,"(30, 150)","Interval: [59.383420969720945, 68.3303487522898] req=9.0 act=8.95; Interval: [68.3303487522898, 68.62026678585616] req=9.0 act=0.29"
5,AM-VI,"[80.29226256350046, 68.02513408009979, 53.366914977921454]",0.0,0.0,1.0,False,"(30, 180)",None
