Dataset_ID,Method,Values,Distance_Penalty,Range_Penalty,Final_Score,Is_Strict_Penalty,Value_Range,Violations
0,AM-I,"[87.73635229659342, 33.531577518781546, 84.58149998858866]",19.483825639984122,0.0,0.7469633033768296,False,"(30, 120)","Interval: [84.58149998858866, 87.73635229659342] req=9.0 act=3.15"
1,AM-II,"[60.23584626834838, 36.658552874816046, 64.6094938632688]",15.421174683598622,0.0,0.7997250041091089,False,"(30, 120)","Interval: [60.23584626834838, 64.6094938632688] req=9.0 act=4.37"
2,AM-III,"[90.83416892672355, 56.70331974998206, 88.47927832026454]",22.150364645136637,0.0,0.7482913108507201,False,"(30, 150)","Interval: [88.47927832026454, 90.83416892672355] req=9.0 act=2.35"
3,AM-IV,"[67.46853052776564, 48.50717751852327, 68.14403263255844]",27.74832631735734,0.0,0.639632125748606,False,"(30, 120)","Interval: [67.46853052776564, 68.14403263255844] req=9.0 act=0.68"
4,AM-V,"[72.3529021105548, 60.94710922784485, 79.49581704840702]",6.190283540492582,0.0,0.9296558688580389,False,"(30, 150)","Interval: [72.3529021105548, 79.49581704840702] req=9.0 act=7.14"
5,AM-VI,"[74.98741718784026, 55.44514450279431, 90.43833114433659]",0.0,0.0,1.0,False,"(30, 180)",None
