Dataset_ID,Method,Values,Distance_Penalty,Range_Penalty,Final_Score,Is_Strict_Penalty,Value_Range,Violations
0,AM-I,"[87.6181769913145, 39.77658073555126, 97.52973857712618]",0.0,0.0,1.0,False,"(30, 120)",None
1,AM-II,"[66.75407758655047, 38.39647785351099, 73.10114201928153]",8.843118557563136,0.0,0.885154304447232,False,"(30, 120)","Interval: [66.75407758655047, 73.10114201928153] req=9.0 act=6.35"
2,AM-III,"[103.4126584516741, 61.37461010914083, 105.59078270876878]",22.7395858096844,0.0,0.7415956157990409,False,"(30, 150)","Interval: [103.4126584516741, 105.59078270876878] req=9.0 act=2.18"
3,AM-IV,"[74.03482387292851, 50.86321896390093, 77.38872240578581]",18.820338223809,0.0,0.7555800230674156,False,"(30, 120)","Interval: [74.03482387292851, 77.38872240578581] req=9.0 act=3.35"
4,AM-V,"[68.22173836324836, 60.324165014134664, 74.56861108383737]",12.518513100990987,0.0,0.8577441693069205,False,"(30, 150)","Interval: [60.324165014134664, 68.22173836324836] req=9.0 act=7.90; Interval: [68.22173836324836, 74.56861108383737] req=9.0 act=6.35"
5,AM-VI,"[89.87511494394622, 56.78072418217124, 108.37133969075151]",0.0,0.0,1.0,False,"(30, 180)",None
