Dataset_ID,Method,Values,Distance_Penalty,Range_Penalty,Final_Score,Is_Strict_Penalty,Value_Range,Violations
0,AM-I,"[78.20781187060909, 48.788672612558614, 60.18144257754668]",0.0,0.0,1.0,False,"(30, 120)",None
1,AM-II,"[59.38310961696213, 48.5603725544908, 53.82139268634384]",13.01885184300027,0.0,0.8309240020389574,False,"(30, 120)","Interval: [48.5603725544908, 53.82139268634384] req=9.0 act=5.26; Interval: [53.82139268634384, 59.38310961696213] req=9.0 act=5.56"
2,AM-III,"[97.37477696990476, 71.34163273279708, 70.55067820883986]",3.420435615017823,0.0,0.9611314134657065,False,"(30, 150)","Interval: [70.55067820883986, 71.34163273279708] req=9.0 act=0.79"
3,AM-IV,"[67.15290214825404, 56.31536960936581, 56.486756968894134]",3.6785886001965316,0.0,0.9522261220753697,False,"(30, 120)","Interval: [56.31536960936581, 56.486756968894134] req=9.0 act=0.17"
4,AM-V,"[77.1816375882618, 66.85561415036959, 81.57912446699511]",15.341710404222274,0.0,0.8256623817702015,False,"(30, 150)","Interval: [77.1816375882618, 81.57912446699511] req=9.0 act=4.40"
5,AM-VI,"[80.35173685564456, 59.63010688223614, 66.5503643461877]",0.8665593900201815,0.0,0.991246874848281,False,"(30, 180)","Interval: [59.63010688223614, 66.5503643461877] req=9.0 act=6.92"
