Dataset_ID,Method,Values,Distance_Penalty,Range_Penalty,Final_Score,Is_Strict_Penalty,Value_Range,Violations
0,AM-I,"[53.381822746533445, 39.77658073555126, 56.536476712259706]",19.484486780912462,0.0,0.7469547171310069,False,"(30, 120)","Interval: [53.381822746533445, 56.536476712259706] req=9.0 act=3.15"
1,AM-II,"[41.52061433657334, 38.39647785351099, 45.29682497832043]",36.99884291730186,0.0,0.5194955465285473,False,"(30, 120)","Interval: [38.39647785351099, 41.52061433657334] req=9.0 act=3.12; Interval: [41.52061433657334, 45.29682497832043] req=9.0 act=3.78"
2,AM-III,"[72.86095854348778, 61.37461010914083, 75.88363157812296]",19.924423217882747,0.0,0.7735860997967869,False,"(30, 150)","Interval: [72.86095854348778, 75.88363157812296] req=9.0 act=3.02"
3,AM-IV,"[52.369561499238195, 50.86321896390093, 51.333285166736935]",30.0998846404808,0.0,0.6090924072664832,False,"(30, 120)","Interval: [50.86321896390093, 51.333285166736935] req=9.0 act=0.47; Interval: [51.333285166736935, 52.369561499238195] req=9.0 act=1.04"
4,AM-V,"[63.0423335914266, 60.324165014134664, 65.42843465254565]",42.98576787196339,0.0,0.5115253650913252,False,"(30, 150)","Interval: [60.324165014134664, 63.0423335914266] req=9.0 act=2.72; Interval: [63.0423335914266, 65.42843465254565] req=9.0 act=2.39"
5,AM-VI,"[63.7292109266382, 56.78072418217124, 70.41570606574469]",14.550060388088516,0.0,0.853029693049611,False,"(30, 180)","Interval: [56.78072418217124, 63.7292109266382] req=9.0 act=6.95; Interval: [63.7292109266382, 70.41570606574469] req=9.0 act=6.69"
