Dataset_ID,Method,Values,Distance_Penalty,Range_Penalty,Final_Score,Is_Strict_Penalty,Value_Range,Violations
0,AM-I,"[73.42960876087696, 37.3584481987548, 62.85291497902104]",0.0,0.0,1.0,False,"(30, 120)",None
1,AM-II,"[55.09084577464438, 39.71461192305918, 55.72881343225591]",27.87344114129489,0.0,0.6380072579052611,False,"(30, 120)","Interval: [55.09084577464438, 55.72881343225591] req=9.0 act=0.64"
2,AM-III,"[84.0090195791906, 61.14871524369332, 74.12157625602109]",0.0,0.0,1.0,False,"(30, 150)",None
3,AM-IV,"[61.187974082365976, 46.92933793791176, 55.60391074373921]",11.522050202149353,0.0,0.8503629843876708,False,"(30, 120)","Interval: [46.92933793791176, 55.60391074373921] req=9.0 act=8.67; Interval: [55.60391074373921, 61.187974082365976] req=9.0 act=5.58"
4,AM-V,"[71.28713846026692, 59.955287086975915, 79.42053721142992]",2.8886708294566668,0.0,0.9671741951198106,False,"(30, 150)","Interval: [71.28713846026692, 79.42053721142992] req=9.0 act=8.13"
5,AM-VI,"[76.70718367112933, 55.75953087676367, 71.01864981250083]",11.038220471238324,0.0,0.8885028235228452,False,"(30, 180)","Interval: [71.01864981250083, 76.70718367112933] req=9.0 act=5.69"
