Dataset_ID,Method,Values,Distance_Penalty,Range_Penalty,Final_Score,Is_Strict_Penalty,Value_Range,Violations
0,AM-I,"[73.03980648558174, 46.49115479609975, 60.46867708320963]",0.0,0.0,1.0,False,"(30, 120)",None
1,AM-II,"[54.51666121431998, 45.50494859145296, 48.068124437017495]",11.186887473339821,0.0,0.8547157470994828,False,"(30, 120)","Interval: [45.50494859145296, 48.068124437017495] req=9.0 act=2.56; Interval: [48.068124437017495, 54.51666121431998] req=9.0 act=6.45"
2,AM-III,"[82.80928860530142, 63.00277126370548, 68.6621032537667]",1.391945004141159,0.0,0.9841824431347596,False,"(30, 150)","Interval: [63.00277126370548, 68.6621032537667] req=9.0 act=5.66"
3,AM-IV,"[61.688317562701506, 51.73682364584206, 54.313694131240304]",8.094225859546723,0.0,0.8948801836422503,False,"(30, 120)","Interval: [51.73682364584206, 54.313694131240304] req=9.0 act=2.58; Interval: [54.313694131240304, 61.688317562701506] req=9.0 act=7.37"
4,AM-V,"[73.11410440237327, 65.66352428234391, 73.03446036939509]",30.413296520468077,0.0,0.6543943577219536,False,"(30, 150)","Interval: [65.66352428234391, 73.03446036939509] req=9.0 act=7.37; Interval: [73.03446036939509, 73.11410440237327] req=9.0 act=0.08"
5,AM-VI,"[72.5311713473014, 59.53194656215975, 62.98888758006002]",2.309607909208221,0.0,0.976670627179715,False,"(30, 180)","Interval: [59.53194656215975, 62.98888758006002] req=9.0 act=3.46"
