Dataset_ID,Method,Values,Distance_Penalty,Range_Penalty,Final_Score,Is_Strict_Penalty,Value_Range,Violations
0,AM-I,"[71.42902089025768, 37.294872450220794, 72.61791287762881]",26.03702670876288,0.0,0.6618567959900925,False,"(30, 120)","Interval: [71.42902089025768, 72.61791287762881] req=9.0 act=1.19"
1,AM-II,"[56.343825712362985, 38.08381875137806, 61.54533274135093]",12.661643236706842,0.0,0.8355630748479631,False,"(30, 120)","Interval: [56.343825712362985, 61.54533274135093] req=9.0 act=5.20"
2,AM-III,"[87.16983744832001, 55.35959495302495, 85.16943079490207]",23.3319778219402,0.0,0.7348638883870432,False,"(30, 150)","Interval: [85.16943079490207, 87.16983744832001] req=9.0 act=2.00"
3,AM-IV,"[61.75918804980703, 45.4687956103378, 63.73839162486305]",23.40265474981327,0.0,0.6960694188335939,False,"(30, 120)","Interval: [61.75918804980703, 63.73839162486305] req=9.0 act=1.98"
4,AM-V,"[71.47727149677381, 61.32820154499906, 76.24271039918077]",14.11520365864348,0.0,0.839599958424506,False,"(30, 150)","Interval: [71.47727149677381, 76.24271039918077] req=9.0 act=4.77"
5,AM-VI,"[69.88244959982019, 55.88785365707112, 82.77960709337354]",0.0,0.0,1.0,False,"(30, 180)",None
