Dataset_ID,Method,Values,Distance_Penalty,Range_Penalty,Final_Score,Is_Strict_Penalty,Value_Range,Violations
0,AM-I,"[76.02829789244308, 35.09189190224229, 67.58545910370532]",1.8572040375408012,0.0,0.9758804670449247,False,"(30, 120)","Interval: [67.58545910370532, 76.02829789244308] req=9.0 act=8.44"
1,AM-II,"[67.32740150945371, 44.734753241421934, 56.65401309427164]",0.0,0.0,1.0,False,"(30, 120)",None
2,AM-III,"[110.15825389892393, 75.29075590300053, 76.43723931535558]",3.2722985781853944,0.0,0.9628147888842569,False,"(30, 150)","Interval: [75.29075590300053, 76.43723931535558] req=9.0 act=1.15"
3,AM-IV,"[63.1960332753469, 49.92316124770007, 57.46129411949614]",11.493314117249103,0.0,0.8507361802954663,False,"(30, 120)","Interval: [49.92316124770007, 57.46129411949614] req=9.0 act=7.54; Interval: [57.46129411949614, 63.1960332753469] req=9.0 act=5.73"
4,AM-V,"[70.29577421352994, 60.01297980542526, 82.67287705972802]",0.0,0.0,1.0,False,"(30, 150)",None
5,AM-VI,"[85.87070420786763, 64.86583817390334, 67.9760849105399]",2.454063859734769,0.0,0.9752114761642953,False,"(30, 180)","Interval: [64.86583817390334, 67.9760849105399] req=9.0 act=3.11"
