Dataset_ID,Method,Values,Distance_Penalty,Range_Penalty,Final_Score,Is_Strict_Penalty,Value_Range,Violations
0,AM-I,"[90.93560561474234, 54.207061947809095, 73.64080769858012]",0.0,0.0,1.0,False,"(30, 120)",None
1,AM-II,"[63.37508661839936, 52.283498908925864, 59.50434203326065]",17.838833414398145,0.0,0.7683268387740501,False,"(30, 120)","Interval: [52.283498908925864, 59.50434203326065] req=9.0 act=7.22; Interval: [59.50434203326065, 63.37508661839936] req=9.0 act=3.87"
2,AM-III,"[100.79082953919115, 76.68105494498994, 79.8707742460771]",2.4209502912136807,0.0,0.9724892012362082,False,"(30, 150)","Interval: [76.68105494498994, 79.8707742460771] req=9.0 act=3.19"
3,AM-IV,"[70.83941415817503, 56.55399909628827, 60.77872682719924]",1.9896967787870956,0.0,0.974159782093674,False,"(30, 120)","Interval: [56.55399909628827, 60.77872682719924] req=9.0 act=4.22"
4,AM-V,"[76.7653497420685, 72.97244049204551, 85.69139009608038]",17.603501319883748,0.0,0.7999602122740483,False,"(30, 150)","Interval: [72.97244049204551, 76.7653497420685] req=9.0 act=3.79; Interval: [76.7653497420685, 85.69139009608038] req=9.0 act=8.93"
5,AM-VI,"[90.06185765608333, 62.528144029873744, 71.73155804390379]",0.0,0.0,1.0,False,"(30, 180)",None
