Dataset_ID,Method,Values,Distance_Penalty,Range_Penalty,Final_Score,Is_Strict_Penalty,Value_Range,Violations
0,AM-I,"[55.632304779339435, 47.229006406564096, 53.57606205027943]",24.251251051585268,0.0,0.6850486876417498,False,"(30, 120)","Interval: [47.229006406564096, 53.57606205027943] req=9.0 act=6.35; Interval: [53.57606205027943, 55.632304779339435] req=9.0 act=2.06"
1,AM-II,"[38.265608204216726, 43.60514974958184, 40.930372234826315]",23.752962600153232,0.0,0.6915199662317761,False,"(30, 120)","Interval: [38.265608204216726, 40.930372234826315] req=9.0 act=2.66; Interval: [40.930372234826315, 43.60514974958184] req=9.0 act=2.67"
2,AM-III,"[91.0748675163845, 62.800940771179825, 86.56076532214291]",14.952992685861375,0.0,0.8300796285697571,False,"(30, 150)","Interval: [86.56076532214291, 91.0748675163845] req=9.0 act=4.51"
3,AM-IV,"[56.48190709065371, 54.07988971254749, 55.49207618952719]",29.862152630836714,0.0,0.6121798359631596,False,"(30, 120)","Interval: [54.07988971254749, 55.49207618952719] req=9.0 act=1.41; Interval: [55.49207618952719, 56.48190709065371] req=9.0 act=0.99"
4,AM-V,"[66.37464104660954, 62.58314507413354, 68.56169639990154]",40.071495580773345,0.0,0.5446420956730302,False,"(30, 150)","Interval: [62.58314507413354, 66.37464104660954] req=9.0 act=3.79; Interval: [66.37464104660954, 68.56169639990154] req=9.0 act=2.19"
5,AM-VI,"[73.42581460663366, 58.27070603257483, 85.21769213278044]",0.0,0.0,1.0,False,"(30, 180)",None
