Dataset_ID,Method,Values,Distance_Penalty,Range_Penalty,Final_Score,Is_Strict_Penalty,Value_Range,Violations
0,AM-I,"[73.03785143224817, 47.251743787512765, 64.53229807714776]",1.6481554829986085,0.0,0.9785953833376804,False,"(30, 120)","Interval: [64.53229807714776, 73.03785143224817] req=9.0 act=8.51"
1,AM-II,"[55.30532522317843, 44.66749939516108, 55.467558888916344]",29.45922111420695,0.0,0.6174127128025071,False,"(30, 120)","Interval: [55.30532522317843, 55.467558888916344] req=9.0 act=0.16"
2,AM-III,"[86.49231998264403, 64.35605136879553, 69.68412508751459]",1.5299692838670609,0.0,0.9826139854106016,False,"(30, 150)","Interval: [64.35605136879553, 69.68412508751459] req=9.0 act=5.33"
3,AM-IV,"[61.598636561708496, 53.33407616861103, 55.88252358340271]",13.634436982817508,0.0,0.8229293898335388,False,"(30, 120)","Interval: [53.33407616861103, 55.88252358340271] req=9.0 act=2.55; Interval: [55.88252358340271, 61.598636561708496] req=9.0 act=5.72"
4,AM-V,"[72.15291790330832, 67.2037378208645, 75.20821773381603]",33.318400290161584,0.0,0.6213818148845275,False,"(30, 150)","Interval: [67.2037378208645, 72.15291790330832] req=9.0 act=4.95; Interval: [72.15291790330832, 75.20821773381603] req=9.0 act=3.06"
5,AM-VI,"[69.66281161392779, 57.46421957230791, 65.62126412728207]",16.87940647994173,0.0,0.8295009446470533,False,"(30, 180)","Interval: [57.46421957230791, 65.62126412728207] req=9.0 act=8.16; Interval: [65.62126412728207, 69.66281161392779] req=9.0 act=4.04"
