Dataset_ID,Method,Values,Distance_Penalty,Range_Penalty,Final_Score,Is_Strict_Penalty,Value_Range,Violations
0,AM-I,"[57.80089423831017, 59.10427554178486, 34.237025121070495]",25.655395655084376,0.0,0.6668130434404627,False,"(30, 120)","Interval: [57.80089423831017, 59.10427554178486] req=9.0 act=1.30"
1,AM-II,"[45.5830667395573, 52.20029113930535, 33.34069870484664]",7.942585334173178,0.0,0.896849541114634,False,"(30, 120)","Interval: [45.5830667395573, 52.20029113930535] req=9.0 act=6.62"
2,AM-III,"[70.49295313856834, 81.13750623027912, 43.80587860406959]",0.0,0.0,1.0,False,"(30, 150)",None
3,AM-IV,"[60.226534489528454, 57.30607305344204, 48.66499609353426]",20.414679813083715,0.0,0.7348742881417699,False,"(30, 120)","Interval: [48.66499609353426, 57.30607305344204] req=9.0 act=8.64; Interval: [57.30607305344204, 60.226534489528454] req=9.0 act=2.92"
4,AM-V,"[66.95818315710173, 69.47019217927844, 69.64005513060336]",25.305860363025577,0.0,0.7124334049656185,False,"(30, 150)","Interval: [66.95818315710173, 69.47019217927844] req=9.0 act=2.51; Interval: [69.47019217927844, 69.64005513060336] req=9.0 act=0.17"
5,AM-VI,"[90.44940127153446, 64.4928576755112, 68.10072263855118]",2.246722932066678,0.0,0.9773058289690234,False,"(30, 180)","Interval: [64.4928576755112, 68.10072263855118] req=9.0 act=3.61"
