Dataset_ID,Method,Values,Distance_Penalty,Range_Penalty,Final_Score,Is_Strict_Penalty,Value_Range,Violations
0,AM-I,"[40.21800116167593, 24.60140618944832, 27.452512364015966]",2.562039093930147,2.807720662234277,0.9594339840730259,False,"(30, 120)","Interval: [24.60140618944832, 27.452512364015966] req=9.0 act=2.85; Range: 24.60140618944832 imp=2 dist=5.40; Range: 27.452512364015966 imp=3 dist=2.55"
1,AM-II,"[41.30668864093094, 33.15061477602341, 31.81928287164667]",6.008365490151248,0.0,0.9219692793486851,False,"(30, 120)","Interval: [31.81928287164667, 33.15061477602341] req=9.0 act=1.33; Interval: [33.15061477602341, 41.30668864093094] req=9.0 act=8.16"
2,AM-III,"[77.93684624249306, 56.35911338247456, 44.444444341071005]",0.0,0.0,1.0,False,"(30, 150)",None
3,AM-IV,"[45.54443147652251, 39.74778417701538, 39.95821017023973]",15.04158481521392,0.0,0.8046547426595595,False,"(30, 120)","Interval: [39.74778417701538, 39.95821017023973] req=9.0 act=0.21; Interval: [39.95821017023973, 45.54443147652251] req=9.0 act=5.59"
4,AM-V,"[62.44907824808068, 57.03163804820623, 59.0751401827102]",21.65208055938841,0.0,0.7539536300069499,False,"(30, 150)","Interval: [57.03163804820623, 59.0751401827102] req=9.0 act=2.04; Interval: [59.0751401827102, 62.44907824808068] req=9.0 act=3.37"
5,AM-VI,"[66.39696517058995, 48.772584267634045, 50.68751837200898]",2.952110789843777,0.0,0.970180699092487,False,"(30, 180)","Interval: [48.772584267634045, 50.68751837200898] req=9.0 act=1.91"
