Dataset_ID,Method,Values,Distance_Penalty,Range_Penalty,Final_Score,Is_Strict_Penalty,Value_Range,Violations
0,AM-I,"[74.98203439748526, 55.302197971142625, 31.73050856037209]",0.0,0.0,1.0,False,"(30, 120)",None
1,AM-II,"[53.963744281780166, 52.772972444757094, 34.9286759115518]",26.03076054325643,0.0,0.6619381747629035,False,"(30, 120)","Interval: [52.772972444757094, 53.963744281780166] req=9.0 act=1.19"
2,AM-III,"[85.48859722160498, 74.78833829523316, 41.19325005191101]",0.0,0.0,1.0,False,"(30, 150)",None
3,AM-IV,"[64.2515570642154, 59.80395510057122, 41.359334557810534]",15.17466012118606,0.0,0.8029264919326486,False,"(30, 120)","Interval: [59.80395510057122, 64.2515570642154] req=9.0 act=4.45"
4,AM-V,"[74.27375266621989, 70.03000192218367, 62.65813116623331]",16.53255137156662,0.0,0.8121300980503793,False,"(30, 150)","Interval: [62.65813116623331, 70.03000192218367] req=9.0 act=7.37; Interval: [70.03000192218367, 74.27375266621989] req=9.0 act=4.24"
5,AM-VI,"[70.91816275649487, 62.46756647601237, 56.07736220946093]",2.9187606206619217,0.0,0.9705175694882634,False,"(30, 180)","Interval: [56.07736220946093, 62.46756647601237] req=9.0 act=6.39; Interval: [62.46756647601237, 70.91816275649487] req=9.0 act=8.45"
