Dataset_ID,Method,Values,Distance_Penalty,Range_Penalty,Final_Score,Is_Strict_Penalty,Value_Range,Violations
0,AM-I,"[84.58178482464032, 48.15941585632005, 66.54320412543557]",0.0,0.0,1.0,False,"(30, 120)",None
1,AM-II,"[72.06771235752667, 51.011258906430115, 57.202408375837535]",1.170354387746908,0.0,0.9848005923669233,False,"(30, 120)","Interval: [51.011258906430115, 57.202408375837535] req=9.0 act=6.19"
2,AM-III,"[95.8470147499732, 74.31096516439712, 75.89047767045892]",3.0918697891409153,0.0,0.9648651160324896,False,"(30, 150)","Interval: [74.31096516439712, 75.89047767045892] req=9.0 act=1.58"
3,AM-IV,"[59.65773099603886, 57.09119537285547, 51.01509212197123]",22.66317156818695,0.0,0.7056730965170526,False,"(30, 120)","Interval: [51.01509212197123, 57.09119537285547] req=9.0 act=6.08; Interval: [57.09119537285547, 59.65773099603886] req=9.0 act=2.57"
4,AM-V,"[68.12749554058777, 67.1936807393729, 62.18337030064157]",28.549654646479016,0.0,0.6755721062900111,False,"(30, 150)","Interval: [62.18337030064157, 67.1936807393729] req=9.0 act=5.01; Interval: [67.1936807393729, 68.12749554058777] req=9.0 act=0.93"
5,AM-VI,"[72.08518146999583, 62.919233235976726, 68.9941688068573]",20.91540130167133,0.0,0.7887333201851381,False,"(30, 180)","Interval: [62.919233235976726, 68.9941688068573] req=9.0 act=6.07; Interval: [68.9941688068573, 72.08518146999583] req=9.0 act=3.09"
