Dataset_ID,Method,Values,Distance_Penalty,Range_Penalty,Final_Score,Is_Strict_Penalty,Value_Range,Violations
0,AM-I,"[91.79644777844082, 47.229006406564096, 84.58149998858866]",5.95017403382613,0.0,0.9227250125477126,False,"(30, 120)","Interval: [84.58149998858866, 91.79644777844082] req=9.0 act=7.21"
1,AM-II,"[64.41218435843729, 43.60514974958184, 64.6094938632688]",29.342301650561637,0.0,0.6189311473953034,False,"(30, 120)","Interval: [64.41218435843729, 64.6094938632688] req=9.0 act=0.20"
2,AM-III,"[97.97521621406324, 62.800940771179825, 88.47927832026454]",0.0,0.0,1.0,False,"(30, 150)",None
3,AM-IV,"[70.4384884043049, 54.07988971254749, 68.14403263255844]",22.351814094178433,0.0,0.7097167000756048,False,"(30, 120)","Interval: [68.14403263255844, 70.4384884043049] req=9.0 act=2.29"
4,AM-V,"[75.28046189308999, 62.58314507413354, 79.49581704840702]",15.948816148943243,0.0,0.8187634528529177,False,"(30, 150)","Interval: [75.28046189308999, 79.49581704840702] req=9.0 act=4.22"
5,AM-VI,"[77.49616499585008, 58.27070603257483, 90.43833114433659]",0.0,0.0,1.0,False,"(30, 180)",None
