Dataset_ID,Method,Values,Distance_Penalty,Range_Penalty,Final_Score,Is_Strict_Penalty,Value_Range,Violations
0,AM-I,"[79.95370683048756, 44.907704455511166, 70.81794059497938]",0.0,0.0,1.0,False,"(30, 120)",None
1,AM-II,"[60.58283836352548, 49.76000223492338, 56.104034123285665]",16.177305912382987,0.0,0.7899051180210002,False,"(30, 120)","Interval: [49.76000223492338, 56.104034123285665] req=9.0 act=6.34; Interval: [56.104034123285665, 60.58283836352548] req=9.0 act=4.48"
2,AM-III,"[88.5168603652389, 67.20386879350508, 77.50995138791959]",0.0,0.0,1.0,False,"(30, 150)",None
3,AM-IV,"[66.17195193815922, 54.240939304863936, 62.65101477052594]",18.509344663863214,0.0,0.7596189004693089,False,"(30, 120)","Interval: [54.240939304863936, 62.65101477052594] req=9.0 act=8.41; Interval: [62.65101477052594, 66.17195193815922] req=9.0 act=3.52"
4,AM-V,"[70.91928959786162, 67.7950565939245, 74.11912422341766]",38.91977456835615,0.0,0.5577298344504983,False,"(30, 150)","Interval: [67.7950565939245, 70.91928959786162] req=9.0 act=3.12; Interval: [70.91928959786162, 74.11912422341766] req=9.0 act=3.20"
5,AM-VI,"[81.12204203042222, 61.41874735062046, 71.86705750598259]",0.0,0.0,1.0,False,"(30, 180)",None
