Dataset_ID,Method,Values,Distance_Penalty,Range_Penalty,Final_Score,Is_Strict_Penalty,Value_Range,Violations
0,AM-I,"[82.0593250265971, 67.54773931256439, 58.30749372218816]",0.0,0.0,1.0,False,"(30, 120)",None
1,AM-II,"[62.38282809271165, 52.616350798383515, 47.283868442043996]",1.5281323515252005,0.0,0.9801541253048676,False,"(30, 120)","Interval: [47.283868442043996, 52.616350798383515] req=9.0 act=5.33"
2,AM-III,"[86.7940529907379, 81.9393338479365, 65.99901128887055]",13.817602857328666,0.0,0.8429817857121742,False,"(30, 150)","Interval: [81.9393338479365, 86.7940529907379] req=9.0 act=4.85"
3,AM-IV,"[64.67240969011112, 54.45126137169553, 55.98330730786845]",4.147972919119039,0.0,0.9461302218296229,False,"(30, 120)","Interval: [54.45126137169553, 55.98330730786845] req=9.0 act=1.53; Interval: [55.98330730786845, 64.67240969011112] req=9.0 act=8.69"
4,AM-V,"[71.72950244273449, 69.4720759854764, 72.43432685011977]",50.12583045118873,0.0,0.4303882903274008,False,"(30, 150)","Interval: [69.4720759854764, 71.72950244273449] req=9.0 act=2.26; Interval: [71.72950244273449, 72.43432685011977] req=9.0 act=0.70"
5,AM-VI,"[85.05103900301103, 70.39903957048908, 59.322685941097724]",0.0,0.0,1.0,False,"(30, 180)",None
