Dataset_ID,Method,Values,Distance_Penalty,Range_Penalty,Final_Score,Is_Strict_Penalty,Value_Range,Violations
0,AM-I,"[99.48476249183979, 54.31567585333232, 72.61791287762881]",0.0,0.0,1.0,False,"(30, 120)",None
1,AM-II,"[67.51042788799057, 55.03379893203992, 61.54533274135093]",11.153210423988277,0.0,0.8551531113767756,False,"(30, 120)","Interval: [55.03379893203992, 61.54533274135093] req=9.0 act=6.51; Interval: [61.54533274135093, 67.51042788799057] req=9.0 act=5.97"
2,AM-III,"[101.26900905092765, 74.01599360947995, 85.16943079490207]",0.0,0.0,1.0,False,"(30, 150)",None
3,AM-IV,"[75.16147331766894, 61.21762532298833, 63.73839162486305]",2.699680707552202,0.0,0.9649392115902311,False,"(30, 120)","Interval: [61.21762532298833, 63.73839162486305] req=9.0 act=2.52"
4,AM-V,"[77.24877006735241, 69.99728404907435, 76.24271039918077]",27.794206793550178,0.0,0.6841567409823843,False,"(30, 150)","Interval: [69.99728404907435, 76.24271039918077] req=9.0 act=6.25; Interval: [76.24271039918077, 77.24877006735241] req=9.0 act=1.01"
5,AM-VI,"[79.95252211967241, 65.44349413497287, 82.77960709337354]",20.576383420996223,0.0,0.7921577432222604,False,"(30, 180)","Interval: [79.95252211967241, 82.77960709337354] req=9.0 act=2.83"
