Dataset_ID,Method,Values,Distance_Penalty,Range_Penalty,Final_Score,Is_Strict_Penalty,Value_Range,Violations
0,AM-I,"[52.21764576750215, 30.309405108750553, 70.72668990504917]",0.0,0.0,1.0,False,"(30, 120)",None
1,AM-II,"[40.342523597271416, 35.82717503716418, 57.957164426268434]",14.948838132975885,0.0,0.8058592450262871,False,"(30, 120)","Interval: [35.82717503716418, 40.342523597271416] req=9.0 act=4.52"
2,AM-III,"[88.92993644371799, 65.16476776790728, 72.52055155388837]",0.6850900891745463,0.0,0.9922148853502892,False,"(30, 150)","Interval: [65.16476776790728, 72.52055155388837] req=9.0 act=7.36"
3,AM-IV,"[54.33569477869465, 43.76655093466304, 63.09588226373723]",0.799375049858071,0.0,0.9896185058459991,False,"(30, 120)","Interval: [54.33569477869465, 63.09588226373723] req=9.0 act=8.76"
4,AM-V,"[71.46712980436641, 59.53753510958175, 78.23685113110584]",7.4342622442019035,0.0,0.9155197472249783,False,"(30, 150)","Interval: [71.46712980436641, 78.23685113110584] req=9.0 act=6.77"
5,AM-VI,"[74.33632836686077, 60.163365725147585, 79.53248839606067]",12.67946656933366,0.0,0.8719245801077408,False,"(30, 180)","Interval: [74.33632836686077, 79.53248839606067] req=9.0 act=5.20"
