Dataset_ID,Method,Values,Distance_Penalty,Range_Penalty,Final_Score,Is_Strict_Penalty,Value_Range,Violations
0,AM-I,"[34.496064111569, 16.89072596374585, 73.57109592694603]",0.0,5.300784419708617,0.9862317287799777,False,"(30, 120)",Range: 16.89072596374585 imp=2 dist=13.11
1,AM-II,"[34.59865796448844, 28.378332050598928, 55.627539406408125]",9.265580287034965,0.655727554123377,0.8779646000277969,False,"(30, 120)","Interval: [28.378332050598928, 34.59865796448844] req=9.0 act=6.22; Range: 28.378332050598928 imp=2 dist=1.62"
2,AM-III,"[81.04274690606593, 56.274522257610585, 87.01639939679092]",10.08782503091671,0.0,0.8853656246486737,False,"(30, 150)","Interval: [81.04274690606593, 87.01639939679092] req=9.0 act=5.97"
3,AM-IV,"[47.989458078132564, 35.77736323825015, 68.0698090673967]",0.0,0.0,1.0,False,"(30, 120)",None
4,AM-V,"[62.11681363290964, 55.52051284156312, 72.39720576482276]",8.012330695511594,0.0,0.9089507875510046,False,"(30, 150)","Interval: [55.52051284156312, 62.11681363290964] req=9.0 act=6.60"
5,AM-VI,"[67.22292863366104, 54.1258817394534, 83.11797123931323]",0.0,0.0,1.0,False,"(30, 180)",None
