Dataset_ID,Method,Values,Distance_Penalty,Range_Penalty,Final_Score,Is_Strict_Penalty,Value_Range,Violations
0,AM-I,"[73.18181550316778, 42.147956759055155, 74.21507074416986]",26.555815863326398,0.0,0.6551192745022545,False,"(30, 120)","Interval: [73.18181550316778, 74.21507074416986] req=9.0 act=1.03"
1,AM-II,"[57.14126458512118, 43.08657256780629, 56.83453959258018]",28.977583358196668,0.0,0.6236677485948484,False,"(30, 120)","Interval: [56.83453959258018, 57.14126458512118] req=9.0 act=0.31"
2,AM-III,"[86.47926703804146, 67.02512173009805, 82.78129549013352]",17.6734281736402,0.0,0.7991655889359068,False,"(30, 150)","Interval: [82.78129549013352, 86.47926703804146] req=9.0 act=3.70"
3,AM-IV,"[62.75217705457542, 52.23856576323424, 65.81023821770407]",19.80646278957117,0.0,0.7427732105250497,False,"(30, 120)","Interval: [62.75217705457542, 65.81023821770407] req=9.0 act=3.06"
4,AM-V,"[72.28201005447497, 66.80816092027106, 74.5764797233842]",34.10560398962289,0.0,0.6124363182997399,False,"(30, 150)","Interval: [66.80816092027106, 72.28201005447497] req=9.0 act=5.47; Interval: [72.28201005447497, 74.5764797233842] req=9.0 act=2.29"
5,AM-VI,"[77.33967783120178, 63.08606586605818, 83.83027551465875]",8.364674388476772,0.0,0.9155083395103356,False,"(30, 180)","Interval: [77.33967783120178, 83.83027551465875] req=9.0 act=6.49"
