Dataset_ID,Method,Values,Distance_Penalty,Range_Penalty,Final_Score,Is_Strict_Penalty,Value_Range,Violations
0,AM-I,"[87.64946718147323, 55.1010307331718, 68.20197198575576]",0.0,0.0,1.0,False,"(30, 120)",None
1,AM-II,"[66.58313815389059, 51.17881110720354, 59.079389102028586]",5.445595662616227,0.0,0.9292779784075815,False,"(30, 120)","Interval: [51.17881110720354, 59.079389102028586] req=9.0 act=7.90; Interval: [59.079389102028586, 66.58313815389059] req=9.0 act=7.50"
2,AM-III,"[97.3564435562214, 69.23186349006588, 80.86140672647372]",0.0,0.0,1.0,False,"(30, 150)",None
3,AM-IV,"[68.54105570119566, 56.91189122506578, 58.565909370784276]",3.0608257726172936,0.0,0.9602490159400352,False,"(30, 120)","Interval: [56.91189122506578, 58.565909370784276] req=9.0 act=1.65"
4,AM-V,"[72.79603252038804, 67.27278211935544, 85.08041424834553]",11.589165329891339,0.0,0.868304939433053,False,"(30, 150)","Interval: [67.27278211935544, 72.79603252038804] req=9.0 act=5.52"
5,AM-VI,"[85.67602086054274, 67.06653696003661, 66.86819913539063]",3.6673592397308377,0.0,0.9629559672754461,False,"(30, 180)","Interval: [66.86819913539063, 67.06653696003661] req=9.0 act=0.20"
