Dataset_ID,Method,Values,Distance_Penalty,Range_Penalty,Final_Score,Is_Strict_Penalty,Value_Range,Violations
0,AM-I,"[88.55947332873498, 45.72086540137853, 78.43041325934925]",0.0,0.0,1.0,False,"(30, 120)",None
1,AM-II,"[67.61643181010282, 47.68589365709485, 64.96017136226746]",21.14579850721545,0.0,0.7253792401660331,False,"(30, 120)","Interval: [64.96017136226746, 67.61643181010282] req=9.0 act=2.66"
2,AM-III,"[94.5875212949158, 69.4596304734601, 83.99879942951003]",0.0,0.0,1.0,False,"(30, 150)",None
3,AM-IV,"[72.80659188843904, 53.44728575029237, 67.61527650285674]",12.695615381392335,0.0,0.835121878163736,False,"(30, 120)","Interval: [67.61527650285674, 72.80659188843904] req=9.0 act=5.19"
4,AM-V,"[75.50183251775442, 64.86508440834174, 77.09300219359058]",24.696101080546146,0.0,0.7193624877210665,False,"(30, 150)","Interval: [75.50183251775442, 77.09300219359058] req=9.0 act=1.59"
5,AM-VI,"[83.79080290600622, 62.21428788399828, 84.3695088731482]",28.070980109526715,0.0,0.716454746368417,False,"(30, 180)","Interval: [83.79080290600622, 84.3695088731482] req=9.0 act=0.58"
